open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1739707200000.0,193.72,193.78,189.23,190.32,597166.256,1739721599999.0,113886411.03976,279237,242609.457,46270148.70104,0,SOLUSDT,2025-02-16 12:00:00,34.911609583680786,41.5984739734622,-1.2994270584350431,-0.8148000851265679,-0.48462697330847526,195.23487156550314,197.98959777155162,203.02737854333458,195.493,201.74177958610923,189.24422041389076,---,- --,-,456730.51523333334,1.307480529727516,1+,EMA:--- | RSI:down
1739721600000.0,190.32,191.27,187.64,189.23,472254.804,1739735999999.0,89361123.17569,267169,208228.164,39428685.4489,0,SOLUSDT,2025-02-16 16:00:00,32.81720420343028,40.583263576557414,-1.61590267807847,-0.9750206037169484,-0.6408820743615216,194.6629790354552,197.64608413345155,202.72413945447008,195.35899999999998,202.03184489160012,188.68615510839984,---,- --,-,458801.1915666667,1.0293234034275136,1+,EMA:--- | RSI:down
1739736000000.0,189.22,189.92,186.3,188.27,323515.924,1739750399999.0,60876468.83309,261606,161701.744,30443549.79137,0,SOLUSDT,2025-02-16 20:00:00,31.02870862893525,39.6929957548211,-1.9220200133765672,-1.1644204856488722,-0.757599527727695,194.0541238892214,197.2783945595907,202.40646605986632,195.1755,202.4214570578493,187.9295429421507,---,- --,-,456555.7507,0.7086011368906847,-,EMA:---
1739750400000.0,188.26,189.72,185.28,186.34,308179.291,1739764799999.0,57897127.63392,223989,129159.07,24292314.40431,0,SOLUSDT,2025-02-17 00:00:00,27.71594385024153,37.946702287627936,-2.2939122844690587,-1.3903188454129096,-0.9035934390561491,193.31944542358127,196.849437910195,202.0533569156934,194.8585,203.05634637957692,186.66065362042306,---,- --,--,455027.5917,0.6772760523128515,-,EMA:---
1739764800000.0,186.33,186.49,180.77,181.35,907107.253,1739779199999.0,166127399.17862,517380,416827.917,76327495.82826,0,SOLUSDT,2025-02-17 04:00:00,21.30138790250689,33.920527778506354,-2.957202100459284,-1.7036954964221847,-1.2535066040370995,192.17949824038305,196.24161681567756,201.59833808238145,194.2135,204.4013261200619,184.02567387993813,---,- --,--,475219.7119333333,1.908816554156858,1.5+,EMA:--- | RSI:down
1739779200000.0,181.36,185.5,180.12,184.25,666016.011,1739793599999.0,122215088.88522,340497,278685.288,51168845.52365,0,SOLUSDT,2025-02-17 08:00:00,31.371361278050813,37.91523067654726,-3.211834268537558,-2.0053232508452594,-1.2065110176922986,191.42430793177513,195.7713573327098,201.2170559267247,193.576,204.59167954279064,182.56032045720934,---,- --,-,488122.6992999999,1.3644438415896472,1+,EMA:--- | RSI:down
1739793600000.0,184.25,186.94,179.84,180.36,811889.169,1739807999999.0,149008577.66108,415470,363563.505,66893786.3386,0,SOLUSDT,2025-02-17 12:00:00,26.42374717690457,34.95728230217095,-3.6850436963078153,-2.3412673399377706,-1.3437763563700447,190.3705643192251,195.1669903784859,200.7586590931703,192.7645,205.1512288490113,180.3777711509887,---,- --,--,463549.4070333334,1.7514619945174859,1.5+,EMA:--- | RSI:down
1739808000000.0,180.37,181.41,174.63,177.09,1137362.38,1739822399999.0,202108449.313,585744,521968.763,92773793.91793,0,SOLUSDT,2025-02-17 16:00:00,23.08503014461931,32.71830717120663,-4.2746517243750475,-2.727944216825226,-1.5467075075498213,189.1057486697751,194.45808879501587,200.23846878343028,191.6395,205.4242168995224,177.8547831004776,---,- --,--,472118.1885,2.409062831520205,2+,EMA:--- | RSI:down
1739822400000.0,177.1,181.3,177.01,177.53,457019.626,1739836799999.0,81914547.9104,252929,227435.734,40767929.21929,0,SOLUSDT,2025-02-17 20:00:00,24.48561169390352,33.317972218258845,-4.65278164124399,-3.112911701708979,-1.5398699395350115,188.00329641551082,193.7942421756035,199.7393815574208,190.473,204.9056633935513,176.04033660644873,---,- --,--,469523.7643333333,0.9733684654895207,-,EMA:---
1739836800000.0,177.53,179.09,175.46,177.98,424751.039,1739851199999.0,75397927.11475,317505,207465.868,36842004.86133,0,SOLUSDT,2025-02-18 00:00:00,25.989241004215287,33.94625121150588,-4.860116685614287,-3.4623526984900406,-1.3977639871242462,187.04869675689073,193.17407581577592,199.26115339132366,189.29399999999998,203.76564981683245,174.82235018316752,---,- --,--,470933.92916666664,0.9019333980705344,-,EMA:---
1739851200000.0,177.98,178.01,163.93,165.72,1970470.559,1739865599999.0,332957282.39645,1023757,851594.868,143828301.15805,0,SOLUSDT,2025-02-18 04:00:00,16.326914486639808,26.77448362745332,-5.945178424814799,-3.9589178437549926,-1.9862605810598062,185.01739230385354,192.09744539162784,198.52398518492095,187.6105,204.72870757340814,170.49229242659186,---,- --,---,525563.0468,3.7492562899877,3++,EMA:--- | RSI:down
1739865600000.0,165.73,170.92,163.17,168.72,1242682.479,1739879999999.0,207809592.77651,653945,676175.159,113099423.75183,0,SOLUSDT,2025-02-18 08:00:00,23.88129489054353,30.522428596832597,-6.488230460657718,-4.464780367135537,-2.0234500935221806,183.46525970348654,191.1806828272503,197.8689525434941,186.1285,204.42016997642054,167.83683002357947,---,- --,--,555349.2296666667,2.237659498953274,2+,EMA:--- | RSI:down
1739880000000.0,168.71,171.5,164.34,165.95,885722.243,1739894399999.0,148959923.75885,645461,438904.942,73874836.43739,0,SOLUSDT,2025-02-18 12:00:00,21.890544938052344,29.087976047703975,-7.06072729260697,-4.983969752229823,-2.0767575403771463,181.7971397317259,190.19124428500518,197.16743710297771,184.631,204.39869922453155,164.86330077546845,---,- --,--,562260.5348,1.5752879460320963,1.5+,EMA:--- | RSI:down
1739894400000.0,165.95,167.11,160.88,165.31,1151366.322,1739908799999.0,188640345.37949,739787,555513.12,91052052.85537,0,SOLUSDT,2025-02-18 16:00:00,21.440066776321487,28.76208600484783,-7.479854698919269,-5.483146741567713,-1.996707957351556,180.226935947752,189.21550921500497,196.46727365016503,183.154,204.08678305232615,162.22121694767384,---,- --,--,586421.1667333334,1.9633778371502189,1.5+,EMA:--- | RSI:down
1739908800000.0,165.31,169.78,163.93,169.32,644193.524,1739923199999.0,107753477.2639,369680,359887.548,60213826.90262,0,SOLUSDT,2025-02-18 20:00:00,31.127641866752995,33.624095931338886,-7.4031043226805195,-5.867138257790274,-1.5359660648902453,179.1881801432042,188.4352931673577,195.8706302732383,181.887,202.95454760538647,160.81945239461353,---,- --,-,599237.5740000001,1.0750219144302187,1+,EMA:--- | RSI:down
1739923200000.0,169.32,170.86,166.66,167.48,554842.05,1739937599999.0,93719055.2104,345742,235593.249,39791528.39319,0,SOLUSDT,2025-02-19 00:00:00,29.317930561705552,32.56008276142383,-7.405387027078291,-6.174788011647878,-1.2305990154304132,178.07311536766093,187.61351696471624,195.24666037712316,180.55249999999998,201.7250700152955,159.37992998470446,---,- --,--,608215.8381666667,0.9122453168474695,-,EMA:---
1739937600000.0,167.48,169.84,163.75,168.95,584091.102,1739951999999.0,97533437.70031,322673,296159.225,49524248.44709,0,SOLUSDT,2025-02-19 04:00:00,32.726672025649506,34.29343983348302,-7.205518638477372,-6.380934137013777,-0.8245845014635949,177.20424723740751,186.88161433864894,194.66871179740616,179.27599999999998,199.98639850692754,158.56560149307242,---,- --,-,620393.8198666667,0.9414843979676187,-,EMA:---
1739952000000.0,168.96,174.3,168.42,173.92,651909.877,1739966399999.0,111766699.17323,368579,372781.754,63934857.68333,0,SOLUSDT,2025-02-19 08:00:00,42.88580176301357,39.756127250425315,-6.570345187140731,-6.418816347039169,-0.15152884010156242,176.89146178622585,186.3733157371333,194.21269615350712,178.2355,197.73222412429595,158.73877587570405,---,- --,.,617660.5902333333,1.0554500113949772,1+,EMA:---
1739966400000.0,173.92,174.13,168.14,169.74,669116.553,1739980799999.0,114515795.26457,462643,284465.302,48697390.36975,0,SOLUSDT,2025-02-19 12:00:00,37.66687039499678,37.0526646672955,-6.331273734530612,-6.401307824537458,0.07003409000684613,176.21037018753765,185.72102884548102,193.6748346995839,177.078,195.63773978946324,158.51826021053677,---,- ++,.,616994.3084333333,1.0844776748411424,1+,EMA:---
1739980800000.0,169.74,173.44,168.15,168.7,517873.5,1739995199999.0,88352855.80972,393864,250130.718,42692170.62504,0,SOLUSDT,2025-02-19 16:00:00,36.46249988990709,36.409864738593896,-6.154778736223221,-6.352002006874612,0.19722327065139034,175.49509683634358,185.05353751820726,193.12593723365896,175.82649999999998,192.98078720389265,158.67221279610732,---,- ++,.,603158.6159,0.8586025074469967,-,EMA:---
1739995200000.0,168.7,169.96,166.41,168.93,500486.18,1740009599999.0,84224609.66135,291599,279817.942,47113169.27835,0,SOLUSDT,2025-02-19 20:00:00,36.948880699967184,36.66342945454861,-5.928011672179281,-6.267203939935546,0.3391922677562649,174.8698495185966,184.42124192925797,192.59415839335875,174.757,190.73332472062634,158.78067527937367,---,- ++,.,590925.3473,0.8469533119314884,-,EMA:---
1740009600000.0,168.94,172.89,167.66,172.44,466976.708,1740023999999.0,79469944.45011,371779,233264.649,39717507.96034,0,SOLUSDT,2025-02-20 00:00:00,44.0759759561912,40.44506370102937,-5.402789480439111,-6.094321048036259,0.6915315675971483,174.63843527873024,183.9513893045812,192.15120985724099,173.9175,188.38495585606935,159.45004414393063,---,- ++,.,592688.6908333334,0.7878954250728496,-,EMA:---
1740024000000.0,172.43,174.96,170.86,171.77,406781.526,1740038399999.0,70194322.86892,258367,189381.335,32704462.43032,0,SOLUSDT,2025-02-20 04:00:00,43.062359091159,39.969720613616595,-4.983167655224577,-5.8720903694739235,0.8889227142493468,174.36525096647023,183.4736877632251,191.70327117905987,173.0925,185.9005120894757,160.2844879105243,---,- ++,.,598965.1642666666,0.6791405415005002,-,EMA:---
1740038400000.0,171.77,175.15,170.92,173.99,511460.338,1740052799999.0,88568240.85741,279574,269862.753,46735598.3759,0,SOLUSDT,2025-02-20 08:00:00,47.43213310432764,42.31381479204958,-4.42052186446989,-5.5817766684731165,1.1612548040032262,174.32951277918735,183.10177843917705,191.3139685157838,172.475,183.68493638180675,161.26506361819324,---,- ++,.,603002.9056666667,0.8481888448523158,-,EMA:---
1740052800000.0,173.99,176.65,171.21,171.61,756247.577,1740067199999.0,131597843.56569,460681,331460.082,57684473.02166,0,SOLUSDT,2025-02-20 12:00:00,43.52539108177017,40.54278581502665,-4.119183745052737,-5.289258083789041,1.1700743387363035,174.0705115621219,182.6511204611701,190.88091426268966,171.988,182.391814280296,161.584185719704,---,- ++,.,618675.7036,1.222365081737469,1+,EMA:---
1740067200000.0,171.62,175.46,171.22,174.98,400408.092,1740081599999.0,69451949.52641,315630,211834.962,36736367.83968,0,SOLUSDT,2025-02-20 16:00:00,49.899580238929346,44.005564281431866,-3.567318452118485,-4.94487015745493,1.3775517053364448,174.15712950858648,182.35029220779091,190.5314436195536,171.52450000000002,180.33162265576144,162.7173773442386,---,- ++,.,626727.2548666667,0.6388873132463099,-,EMA:---
1740081600000.0,174.97,176.54,173.17,176.0,396879.094,1740095999999.0,69246533.55468,234766,222074.442,38725869.64746,0,SOLUSDT,2025-02-20 20:00:00,51.69961598845849,45.016917616324776,-3.012924636262653,-4.558481053216475,1.545556416953822,174.33264098395918,182.10126114081874,190.21207123231068,171.3065,179.3778822594949,163.2351177405051,---,- ++,+,634440.4451666666,0.625557681613032,-,EMA:---
1740096000000.0,176.0,176.47,173.0,173.28,329030.9,1740110399999.0,57350634.21105,244747,163538.962,28511198.31468,0,SOLUSDT,2025-02-21 00:00:00,46.80733927026302,42.862699395788624,-2.761215240520727,-4.199027890677326,1.4378126501565989,174.23238946167737,181.75532933137487,189.8399377986335,171.11599999999999,178.78232115163075,163.44967884836922,---,- ++,.,637566.3859333333,0.5160731607867497,-,EMA:---
1740110400000.0,173.27,176.8,173.27,175.86,449693.289,1740124799999.0,78663446.53791,235763,224419.518,39247734.1354,0,SOLUSDT,2025-02-21 04:00:00,51.55134081471937,45.446566865496294,-2.326728218323865,-3.824567956206634,1.497839737882769,174.38739998913667,181.52413994583077,189.53268641844375,171.0325,178.43656680568853,163.62843319431147,---,- ++,+,645381.0405333333,0.6967872632706721,-,EMA:---
1740124800000.0,175.86,180.28,175.83,177.21,679578.443,1740139199999.0,121146690.61969,396147,374636.682,66798273.67416,0,SOLUSDT,2025-02-21 08:00:00,53.89833668451457,46.76111630546553,-1.852110429214349,-3.430076450808177,1.577966021593828,174.65621903779032,181.35495798717074,189.26185814551093,170.994,178.25253515742122,163.73546484257878,---,- ++,+,662502.4036333334,1.0257750602458455,1+,EMA:--- | RSI:Up
1740139200000.0,177.2,180.52,170.56,173.17,1089040.987,1740153599999.0,192025115.33369,709197,486174.557,85772061.8193,0,SOLUSDT,2025-02-21 12:00:00,46.538340148907515,43.488744023622395,-1.781431415761432,-3.100347443798828,1.3189160280373962,174.51467436752458,181.0339792425758,188.90819093352167,171.3665,178.23986361386204,164.49313638613796,---,- ++,.,678898.228,1.604129959520236,1.5+,EMA:---
1740153600000.0,173.16,175.66,168.18,168.42,1109214.476,1740167999999.0,190840729.3211,660704,478332.498,82330607.51965,0,SOLUSDT,2025-02-21 16:00:00,39.60213876902219,40.05017385640473,-2.084672286523272,-2.897212412343717,0.812540125820445,173.93422918966507,180.53931338992578,188.45790102289482,171.3515,178.25044354993608,164.4525564500639,---,- ++,-,700130.2170666666,1.5842973906300923,1.5+,EMA:--- | RSI:down
1740168000000.0,168.42,169.97,167.15,168.94,447124.762,1740182399999.0,75409545.63199,299894,243573.41,41079552.36588,0,SOLUSDT,2025-02-21 20:00:00,40.65839285760472,40.58680646891757,-2.257015734709654,-2.7691730768169043,0.5121573421072503,173.45858831445886,180.08443835502675,188.02893616524878,171.501,178.02658333750162,164.9754166624984,---,- ++,.,704250.5116666667,0.634894479440054,-,EMA:---
1740182400000.0,168.94,172.76,168.07,170.35,496900.538,1740196799999.0,84879962.32254,243042,242977.94,41492037.15964,0,SOLUSDT,2025-02-22 00:00:00,43.57720260118207,42.054409835998705,-2.2538430432920222,-2.666107070111928,0.4122640268199058,173.1625322845104,179.70269567443748,187.6403881176609,171.75300000000001,177.62884923312953,165.8771507668705,---,- ++,.,710541.2199,0.6993268287375821,-,EMA:---
1740196800000.0,170.35,173.14,170.09,171.74,293626.835,1740211199999.0,50404650.75511,160246,167406.038,28748188.30433,0,SOLUSDT,2025-02-22 04:00:00,46.4118527976441,43.49032152923108,-2.1147893045084913,-2.555843516991241,0.44105421248274945,173.02705301931894,179.39043309896937,187.29092903815186,171.874,177.63748724845476,166.11051275154523,---,- ++,.,690091.8726333334,0.42548948429075734,-,EMA:---
1740211200000.0,171.74,174.14,171.36,173.56,363880.981,1740225599999.0,62816399.87288,202482,156132.966,26960111.16822,0,SOLUSDT,2025-02-22 08:00:00,49.99992106672032,45.340909505382385,-1.8365587193703163,-2.411986557467056,0.5754278380967395,173.0778098746219,179.16178866371567,186.9891503779727,172.178,177.5967106642726,166.7592893357274,---,- ++,.,680020.7049666666,0.5351027966388712,-,EMA:---
1740225600000.0,173.56,174.6,172.66,174.23,280181.574,1740239999999.0,48629311.34332,210295,122345.845,21238879.49431,0,SOLUSDT,2025-02-22 12:00:00,51.30919607113009,46.01996749285908,-1.5441950561495617,-2.238428257203557,0.6942332010539953,173.18754226751506,178.96838518670722,186.70872949054473,172.442,177.71094216886954,167.17305783113048,---,- ++,+,662297.1184666667,0.42304513516330744,-,EMA:---
1740240000000.0,174.23,174.68,172.3,172.64,291277.226,1740254399999.0,50476251.33825,223781,142157.995,24637929.47585,0,SOLUSDT,2025-02-22 16:00:00,48.05172861934615,44.646441022937566,-1.4243751484278846,-2.0756176354484226,0.651242487020538,173.1353953848946,178.72021321860106,186.39952664459867,172.378,177.60225759016197,167.153742409838,---,- ++,.,634094.28,0.4593594914623737,-,EMA:---
1740254400000.0,172.63,173.62,171.89,172.07,160946.303,1740268799999.0,27776742.75692,131173,87310.183,15069450.10806,0,SOLUSDT,2025-02-22 20:00:00,46.88757854071379,44.153475263630924,-1.3597370423960626,-1.9324415168379507,0.5727044744418881,173.03392915776178,178.4594205433618,186.084591993069,172.4945,177.57294764925857,167.4160523507414,---,- ++,.,624225.1692333333,0.2578337288092253,-,EMA:---
1740268800000.0,172.07,172.3,170.19,170.61,250405.798,1740283199999.0,42829721.46055,161975,118382.155,20248994.10528,0,SOLUSDT,2025-02-23 00:00:00,43.91470467192202,42.8877920954671,-1.4100663092669095,-1.8279664753237426,0.4179001660568331,172.80307876178446,178.15160012989662,185.7444910701444,172.59,177.4344477171454,167.74555228285462,---,- ++,.,618413.6612,0.40491634275041793,-,EMA:---
1740283200000.0,170.61,173.07,169.95,172.85,209356.917,1740297599999.0,35835050.19431,144479,109250.866,18710269.21378,0,SOLUSDT,2025-02-23 04:00:00,49.295527263514806,45.393790067655196,-1.254739480641291,-1.7133210763872524,0.45858159574596136,172.8075474511383,177.9436942424497,185.46109566200934,172.786,177.3138060215038,168.2581939784962,---,- ++,.,559709.8731333334,0.3740454243338445,-,EMA:---
1740297600000.0,172.85,172.91,169.36,169.59,179421.505,1740311999999.0,30690094.45033,131557,72982.539,12484404.48016,0,SOLUSDT,2025-02-23 08:00:00,42.77936176738576,42.557927236655324,-1.3788026265256121,-1.6464173864149245,0.2676147598893124,172.50111436055371,177.61609838980462,185.1122803727344,172.64350000000002,177.39120759086592,167.89579240913412,---,- ++,.,524267.8406666667,0.342232521399453,-,EMA:---
1740312000000.0,169.6,169.92,166.6,166.76,417303.443,1740326399999.0,70379097.06334,247534,165405.654,27921723.86232,0,SOLUSDT,2025-02-23 12:00:00,38.01994759027486,40.27855676647998,-1.6860452322580386,-1.6543429555835474,-0.031702276674491214,171.9543415643105,177.19036904118482,184.7089335513556,172.393,177.81548767924124,166.97051232075876,---,- --,-,508653.88066666666,0.8204074693248418,-,EMA:---
1740326400000.0,166.76,168.72,166.75,167.71,244872.649,1740340799999.0,41075839.82166,157544,128168.282,21501075.70076,0,SOLUSDT,2025-02-23 16:00:00,40.446298922562285,41.37835502161285,-1.831764707036939,-1.689827305874226,-0.14193740116271303,171.5501185581857,176.81858986309913,184.335330616161,172.079,177.82949984097002,166.32850015903,---,- --,-,478437.42490000004,0.511817504768114,-,EMA:---
1740340800000.0,167.71,168.86,166.42,167.94,186950.447,1740355199999.0,31326515.56586,144457,103828.416,17400169.20098,0,SOLUSDT,2025-02-23 20:00:00,41.05574602176292,41.649819227962034,-1.9067099968832224,-1.7332038440760253,-0.17350615280719706,171.2062977431204,176.4704098684678,183.97499367954205,171.8955,177.93592687581335,165.85507312418665,---,- --,-,463195.989,0.40360981407375696,-,EMA:---
1740355200000.0,167.94,169.69,160.56,161.01,792175.34,1740369599999.0,129824212.76705,464136,378092.805,61987878.68682,0,SOLUSDT,2025-02-24 00:00:00,30.721769982186956,36.35652809883056,-2.496519440530534,-1.8858669633669272,-0.6106524771636068,170.23522176758513,175.86411928539064,183.47026854372794,171.19699999999997,178.77166719782696,163.622332802173,---,- --,-,471107.09866666666,1.681518580895989,1.5+,EMA:--- | RSI:down
1740369600000.0,161.02,161.75,156.88,160.99,1060356.882,1740383999999.0,169199425.44359,475308,496180.875,79172573.79973,0,SOLUSDT,2025-02-24 04:00:00,30.697443403622557,36.34261867809505,-2.9317659340942726,-2.0950467575123963,-0.8367191765818762,169.35472445638655,175.28082048988514,182.97619670760204,170.4465,178.9365319880336,161.95646801196636,---,- --,-,486982.62466666667,2.177401879021455,2+,EMA:--- | RSI:down
1740384000000.0,160.99,161.1,155.38,159.28,888129.314,1740398399999.0,140233342.98211,463185,426407.994,67317844.8573,0,SOLUSDT,2025-02-24 08:00:00,28.58616561255147,35.14307538903613,-3.3757708400590616,-2.3511915740217297,-1.0245792660373318,168.39522688911165,174.65333733341907,182.45540117556683,169.74650000000003,179.47161729058973,160.02138270941032,---,- --,--,494856.60589999997,1.7947205380531428,1.5+,EMA:--- | RSI:down
1740398400000.0,159.27,160.41,150.65,152.66,1587066.29,1740412799999.0,245713537.80764,850448,706470.01,109323720.87512,0,SOLUSDT,2025-02-24 12:00:00,22.151835603252863,31.00854337917231,-4.213258776754458,-2.7236050145682755,-1.4896537621861823,166.89663385205338,173.79085351642226,181.80055719368625,168.5865,180.5241155161096,156.6488844838904,---,- --,--,525454.9304666667,3.020366158883495,3++,EMA:--- | RSI:down
1740412800000.0,152.67,155.15,147.86,150.12,1176702.704,1740427199999.0,179253614.49386,655848,563897.699,85993920.3834,0,SOLUSDT,2025-02-24 16:00:00,20.244533499234976,29.613660264538993,-5.024017031695308,-3.1836874179936823,-1.840329613701626,165.29885919947688,172.86258475107235,181.10428121140743,167.232,181.04930509180176,153.41469490819824,---,- --,--,547415.9039333333,2.149558855606986,2+,EMA:--- | RSI:down
1740427200000.0,150.13,152.68,138.0,141.81,2492807.385,1740441599999.0,362468512.53653,1201042,1144375.602,166690535.5615,0,SOLUSDT,2025-02-24 20:00:00,15.485733798150278,25.671310094193217,-6.264878718253527,-3.7999256780456516,-2.4649530402078756,163.0618249900029,171.64483632946167,180.24067063533252,165.664,183.24811891152532,148.07988108847465,---,- --,---,613826.6107666666,4.0610937050879805,3++,EMA:--- | RSI:down
1740441600000.0,141.81,144.45,138.17,138.95,2532890.988,1740455999999.0,356685315.50704,1451018,1203326.228,169453516.91449,0,SOLUSDT,2025-02-25 00:00:00,14.22986571336169,24.4999852753121,-7.393817319195136,-4.518704006275549,-2.875113312919588,160.76546070524068,170.36268588516904,179.33318336862192,164.1905,185.37303548264714,143.00796451735283,---,- --,---,682690.4201,3.710160437917063,3++,EMA:--- | RSI:down
1740456000000.0,138.95,142.08,133.0,136.25,3145641.456,1740470399999.0,432617306.80406,1686234,1531766.968,210796064.86475,0,SOLUSDT,2025-02-25 04:00:00,13.132978999190925,23.446128503744816,-8.409437963018945,-5.296850797624228,-3.112587165394717,158.4306549237892,169.02493349751535,178.38630021766318,162.556,186.99068664785503,138.121313352145,---,- --,---,773985.7511,4.064211067877371,3++,EMA:--- | RSI:down
1740470400000.0,136.26,141.36,131.91,141.28,2158755.072,1740484799999.0,294927363.24249,1015275,1057559.037,144522117.34848,0,SOLUSDT,2025-02-25 08:00:00,24.898293987520304,29.353497002907787,-8.70806453053882,-5.979093544207147,-2.7289709863316736,156.79725921676166,167.93689688976966,177.5707771359563,161.1025,186.9997649439832,135.2052350560168,---,- --,--,828895.5755666666,2.6043751898713996,2+,EMA:--- | RSI:down
1740484800000.0,141.27,141.83,134.53,138.89,1761698.336,1740499199999.0,243476070.80369,883760,862870.509,119328490.00144,0,SOLUSDT,2025-02-25 12:00:00,23.264979614578323,28.271828644880515,-9.03344928252119,-6.589964691869955,-2.4434845906512344,155.09180595802246,166.7978028940924,176.72065016593524,159.45999999999998,186.65116419953776,132.2688358004622,---,- --,--,862410.6008666666,2.0427605298793954,2+,EMA:--- | RSI:down
1740499200000.0,138.89,145.57,137.96,145.43,1393019.038,1740513599999.0,198027110.94453,742277,696504.975,99080516.57272,0,SOLUSDT,2025-02-25 16:00:00,35.83090594866121,35.10053798096145,-8.663725663333338,-7.004716886162632,-1.6590087771707056,154.17163396202034,165.95984983942213,176.03294356888173,158.0535,185.08339866990198,131.02360133009805,---,- --,.,895497.6324,1.5555809279658348,1.5+,EMA:---
1740513600000.0,145.42,147.09,143.26,144.33,755005.255,1740527999999.0,109377843.39851,409868,381694.008,55319593.70401,0,SOLUSDT,2025-02-25 20:00:00,34.785692362795515,34.52368602553615,-8.363073532478637,-7.276388215425834,-1.0866853170528028,153.23433548944698,165.1116204339546,175.33617557835686,156.5585,183.1247154070265,129.9922845929735,---,- --,.,907435.1710999999,0.832021150430809,-,EMA:---
1740528000000.0,144.33,145.19,141.63,143.32,600468.922,1740542399999.0,85997688.50462,278607,303966.506,43548742.47162,0,SOLUSDT,2025-02-26 00:00:00,33.798146241913955,33.98851222391791,-8.112783987991577,-7.443667369938984,-0.6691166180525929,152.2901130618806,164.25704708360345,174.63252336784353,155.09250000000003,181.15331218187274,129.03168781812732,---,- --,-,916483.1051666667,0.6551882065417911,-,EMA:---
1740542400000.0,143.33,144.7,139.63,140.19,513975.694,1740556799999.0,72957792.24188,293061,245793.773,34922278.88988,0,SOLUSDT,2025-02-26 04:00:00,30.838365054764708,32.36605297659163,-8.073921421934898,-7.5697181803381675,-0.5042032415967306,151.13772134170148,163.31324131561902,173.87554483228652,153.49849999999998,179.08250180622542,127.91449819377453,---,- --,-,918625.852,0.5595049310674092,-,EMA:---
1740556800000.0,140.19,142.21,138.01,138.14,564388.728,1740571199999.0,79088578.08229,318562,287471.453,40303963.43736,0,SOLUSDT,2025-02-26 08:00:00,29.022436811354197,31.343508561691422,-8.114995805543657,-7.678773705379266,-0.43622210016439134,149.89984311868227,162.32605538167317,173.09014824256593,151.875,177.00386995595002,126.74613004404998,---,- --,--,914786.1948333333,0.6169624456377232,-,EMA:---
1740571200000.0,138.13,140.47,134.61,139.27,1175474.246,1740585599999.0,161530496.62437,673074,565687.648,77775154.14622,0,SOLUSDT,2025-02-26 12:00:00,31.449770020302907,32.56886073581656,-7.964555555601294,-7.7359300754236715,-0.2286254801776222,148.8874771073792,161.42189634709777,172.34684828119086,150.196,173.86916971194208,126.52283028805792,---,- --,-,917667.3034666666,1.2809372651280235,1+,EMA:--- | RSI:down
1740585600000.0,139.27,139.79,130.65,131.93,1496871.335,1740599999999.0,200199170.99055,837604,683704.383,91512019.40182,0,SOLUSDT,2025-02-26 16:00:00,25.31506668599023,29.054157736758242,-8.341452162562632,-7.857034492851463,-0.48441766971116884,147.27247928762878,160.26535139230964,171.45856590138447,148.313,171.47647315108279,125.14952684891719,---,- --,--,930589.1987666667,1.6085199967760653,1.5+,EMA:--- | RSI:down
1740600000000.0,131.94,137.87,130.89,135.32,1017222.134,1740614399999.0,137068472.79629,758330,508143.991,68467274.47508,0,SOLUSDT,2025-02-26 20:00:00,31.998320149822746,32.561521972808535,-8.27125489265984,-7.939878572813139,-0.3313763198467008,146.13414792690222,159.28710231810143,170.66431170574967,146.741,168.87788695843219,124.60411304156784,---,- --,-,949592.4444999999,1.071219700505947,1+,EMA:--- | RSI:down
1740614400000.0,135.33,139.05,134.96,138.57,680370.163,1740628799999.0,93120976.67603,498082,356460.303,48807812.65585,0,SOLUSDT,2025-02-27 00:00:00,37.817911170292895,35.739599007264374,-7.862738457349593,-7.92445054972043,0.06171209237083719,145.41375288624488,158.47466693307786,169.9589422177112,145.284,165.3486726992042,125.2193273007958,---,- ++,.,955708.0986666667,0.7119016402070906,-,EMA:---
1740628800000.0,138.57,142.9,137.05,140.99,687189.917,1740643199999.0,96338235.70523,340846,378566.687,53096937.31616,0,SOLUSDT,2025-02-27 04:00:00,41.85967423288182,38.00945106648337,-7.26002343301991,-7.791565126380327,0.5315416933604169,144.9924430875549,157.78899372001598,169.3222621689703,143.9365,160.98835067899722,126.88464932100275,---,- ++,.,968826.8680666666,0.7093010522832789,-,EMA:---
1740643200000.0,141.0,142.46,139.25,140.48,657310.865,1740657599999.0,92602960.17208,300373,328555.793,46310726.01489,0,SOLUSDT,2025-02-27 08:00:00,41.24335894221531,37.716480830670804,-6.7457592580263395,-7.58240395270953,0.8366446946831907,144.56268660302587,157.11020965256438,168.6883662971248,142.91000000000003,157.9922698277734,127.82773017222662,---,- ++,.,978607.8642,0.6716795246044172,-,EMA:---
