open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1740988800000.0,0.22249,0.22267,0.21534,0.21966,181286909.0,1741003199999.0,39711696.78384,315372,83892271.0,18383396.0045,0,DOGEUSDT,2025-03-03 08:00:00,55.5699576318012,51.58944956006559,0.004095103998718264,0.001264176269519549,0.002830927729198715,0.21415557982295527,0.21730950764849755,0.2280071350282909,0.208569,0.23597180961393233,0.18116619038606768,---,+ ++,+,278809240.96666664,0.6502184374214267,-,EMA:---
1741003200000.0,0.21966,0.22485,0.21237,0.21517,441166616.0,1741017599999.0,96367484.59928,657662,209886656.0,45820600.62637,0,DOGEUSDT,2025-03-03 12:00:00,51.29675261826241,49.304489247084724,0.003601088037658462,0.0017315586231473317,0.0018695294145111303,0.2142521912683881,0.21722560538777216,0.22772500019250427,0.2100585,0.23530804467542651,0.1848089553245735,---,+ ++,+,279353105.1,1.579243645214094,1.5+,EMA:--- | RSI:Up
1741017600000.0,0.21517,0.21778,0.19731,0.1988,552307235.0,1741031999999.0,113818349.72432,832066,270720380.0,55802377.75336,0,DOGEUSDT,2025-03-03 16:00:00,39.28235334540852,42.19463432817931,0.0018671315093334584,0.0017586732003845571,0.00010845830894890126,0.2127805540047321,0.2165030326274674,0.2270892859025591,0.210703,0.2339345974483152,0.1874714025516848,---,+ ++,-,282385673.3333333,1.9558613880104543,1.5+,EMA:--- | RSI:down
1741032000000.0,0.1988,0.20113,0.19328,0.19913,401982186.0,1741046399999.0,79881073.67686,550228,213754475.0,42484260.09586,0,DOGEUSDT,2025-03-03 20:00:00,39.5934889855114,42.36944813048927,0.0005136654941576835,0.0015096716591391824,-0.000996006164981499,0.21148050124237663,0.2158217372303118,0.22647479610250285,0.2107825,0.23383462480218045,0.18773037519781957,---,+ --,-,287157095.3333333,1.3998685476790227,1+,EMA:--- | RSI:down
1741046400000.0,0.19914,0.20129,0.18544,0.19126,639540979.0,1741060799999.0,122536297.68181,889210,303668817.0,58187281.95649,0,DOGEUSDT,2025-03-04 00:00:00,34.935947698923684,39.4039889329704,-0.001180402358121474,0.0009716568556870512,-0.002152059213808525,0.20955473921929313,0.21485853184873097,0.22570084453981049,0.2102905,0.23459855842125393,0.18598244157874605,---,- --,-,303345151.46666664,2.108294712830696,2+,EMA:--- | RSI:down
1741060800000.0,0.19127,0.19515,0.19056,0.19199,151634510.0,1741075199999.0,29217585.71048,303077,79848672.0,15383821.14921,0,DOGEUSDT,2025-03-04 04:00:00,35.70131816222005,39.81172821366505,-0.0024359779989883423,0.0002901298847519725,-0.0027261078837403146,0.2078819069126938,0.2139617266781925,0.22495994685761683,0.209798,0.23520141593276786,0.18439458406723216,---,- --,-,303868253.23333335,0.4990139917102936,-,EMA:---
1741075200000.0,0.192,0.19532,0.19083,0.19331,110458232.0,1741089599999.0,21313463.72553,226021,59876054.0,11554785.59195,0,DOGEUSDT,2025-03-04 08:00:00,37.15949399185987,40.56630891814203,-0.0032866315295936033,-0.0004252223981171426,-0.0028614091314764604,0.206494106254342,0.21315185504375359,0.2242643436299769,0.20915499999999998,0.23557571396303217,0.18273428603696779,---,- --,-,302980242.3666667,0.36457239302859706,-,EMA:---
1741089600000.0,0.1933,0.20034,0.18788,0.19295,550470376.0,1741103999999.0,106442341.14119,953187,270111564.0,52198519.31386,0,DOGEUSDT,2025-03-04 12:00:00,36.91045100989013,40.42208922942424,-0.003944361429303184,-0.0011290502043543509,-0.002815311224948833,0.20520419137297607,0.21235962543419462,0.22357611629744994,0.208595,0.2359216290023515,0.1812683709976485,---,- --,-,313909123.8,1.7535978863447101,1.5+,EMA:--- | RSI:down
1741104000000.0,0.19296,0.20121,0.18279,0.20047,360372149.0,1741118399999.0,69388425.17667,620418,187652156.0,36197110.48102,0,DOGEUSDT,2025-03-04 16:00:00,45.26918212754942,44.706873428609384,-0.003814840850109247,-0.00166620833350533,-0.002148632516603917,0.2047533160041212,0.21189336561324584,0.22306828956563785,0.20846599999999998,0.23592687314134037,0.1810051268586596,---,- --,.,321898721.96666664,1.1195202851327797,1+,EMA:---
1741118400000.0,0.20047,0.20232,0.19624,0.19905,118034951.0,1741132799999.0,23518144.6505,226610,53085702.0,10586520.31236,0,DOGEUSDT,2025-03-04 20:00:00,44.066500814834384,44.08218890728601,-0.0037831669963235837,-0.002089600066068981,-0.0016935669302546026,0.20421014305134777,0.211389704216648,0.22254041506968975,0.20831400000000003,0.2359565243725097,0.18067147562749036,---,- --,-,321331015.1666667,0.367331335690637,-,EMA:---
1741132800000.0,0.19905,0.20438,0.19713,0.19947,141751029.0,1741147199999.0,28456663.00769,270467,69853611.0,14034811.59448,0,DOGEUSDT,2025-03-05 00:00:00,44.541904314410715,44.32229992322937,-0.0036817340112057784,-0.0024080268550963407,-0.0012737071561094377,0.2037587008559813,0.21092226483560297,0.22203337298024603,0.20807450000000002,0.23594696403853685,0.1802020359614632,---,- --,.,304332207.56666666,0.46577728375642985,-,EMA:---
1741147200000.0,0.19947,0.20074,0.1961,0.19963,235924219.0,1741161599999.0,46772049.32074,204887,83157365.0,16488208.42623,0,DOGEUSDT,2025-03-05 04:00:00,44.73710586505507,44.417175980606466,-0.0035475431082080122,-0.002635930105718675,-0.0009116130024893372,0.20336549125064973,0.2104794309204813,0.22154099115650436,0.2077195,0.23584378841673959,0.17959521158326042,---,- --,.,296302489.1666667,0.7962275972217546,-,EMA:---
1741161600000.0,0.19963,0.20664,0.1994,0.20278,222481145.0,1741175999999.0,45276880.44803,244853,123150259.0,25061834.34525,0,DOGEUSDT,2025-03-05 08:00:00,48.62113059088332,46.297128274311554,-0.003150697892375487,-0.0027388836630500373,-0.0004118142293254496,0.20330973017915926,0.21017749245301143,0.22112866168053724,0.207531,0.2357387047332174,0.1793232952667826,---,- --,.,294059357.1666667,0.7565858374433647,-,EMA:---
1741176000000.0,0.20279,0.20555,0.1981,0.19984,224724470.0,1741190399999.0,45250138.9281,364864,112248333.0,22599767.68295,0,DOGEUSDT,2025-03-05 12:00:00,45.37413250122768,44.82072407828121,-0.0030384038014254766,-0.0027987876907251256,-0.00023961611070035102,0.20297927968590598,0.20977210059210902,0.22066077900623973,0.207165,0.23558215234447338,0.1787478476555266,---,- --,.,286831054.4,0.7834732904708801,-,EMA:---
1741190400000.0,0.19983,0.20479,0.19778,0.20397,121896785.0,1741204799999.0,24525155.93937,247315,54853610.0,11041981.90121,0,DOGEUSDT,2025-03-05 16:00:00,50.44556649816403,47.28490362894406,-0.0025863397267333332,-0.0027562980979267673,0.00016995837119343406,0.203073634001534,0.20954456723555573,0.2202939486984103,0.206974,0.23542479549346756,0.17852320450653242,---,- ++,+,283718165.8666667,0.42964039552294786,-,EMA:---
1741204800000.0,0.20398,0.20569,0.2033,0.20471,78269922.0,1741219199999.0,15999171.68687,106913,35455663.0,7249479.36364,0,DOGEUSDT,2025-03-05 20:00:00,51.32879836168873,47.72140472175589,-0.002143653175601501,-0.002633769113461714,0.0004901159378602133,0.2032294783823403,0.20935497636357317,0.21995144433141225,0.20666449999999997,0.2350701083973155,0.17825889160268443,---,- ++,+,282958108.9,0.2766131082239503,-,EMA:---
1741219200000.0,0.20471,0.20944,0.2023,0.20839,115872145.0,1741233599999.0,23894280.10155,204651,58165366.0,12006815.77424,0,DOGEUSDT,2025-03-06 00:00:00,55.62004728608338,49.87519081059615,-0.0014788286335397915,-0.00240278101747733,0.0009239523839375385,0.2037209566316412,0.209317134153237,0.21969734665379878,0.205486,0.23131136933043225,0.17966063066956775,---,- ++,+,281101698.0,0.41220720409878137,-,EMA:---
1741233600000.0,0.20839,0.22,0.20715,0.20874,495562632.0,1741247999999.0,105307396.88698,388987,198171318.0,42205920.57704,0,DOGEUSDT,2025-03-06 04:00:00,56.02234952431162,50.0793001862224,-0.0009131817286932298,-0.00210486115972051,0.00119167943102728,0.2041989607619611,0.20929450144134537,0.21945652584822078,0.2039575,0.22441444001402586,0.18350055998597417,---,- ++,+,292983587.6333333,1.6914347865116348,1.5+,EMA:--- | RSI:Up
1741248000000.0,0.20873,0.21187,0.20791,0.21122,142554391.0,1741262399999.0,29944136.78373,186559,77253610.0,16228866.04451,0,DOGEUSDT,2025-03-06 08:00:00,58.902116008459195,51.53836741979818,-0.0002617696895263477,-0.0017362428656816774,0.0014744731761553297,0.20486763116558385,0.2093700111887436,0.21927550330210602,0.203152,0.22081137305916382,0.18549262694083618,---,- ++,+,293855883.6,0.48511668118936374,-,EMA:---
1741262400000.0,0.21121,0.21177,0.2027,0.20669,233028094.0,1741276799999.0,48148952.908,328671,110577089.0,22836078.45178,0,DOGEUSDT,2025-03-06 12:00:00,52.10340698933833,48.81872978792116,-0.00010978852277704343,-0.0014109519971007508,0.0013011634743237074,0.2050411901021949,0.20926491271075365,0.21899889883392784,0.2023615,0.21762741287116805,0.18709558712883195,---,- ++,+,296762216.3,0.7852350508274594,-,EMA:---
1741276800000.0,0.2067,0.20739,0.19901,0.19977,232826275.0,1741291199999.0,46935784.12533,266933,118472110.0,23892260.60385,0,DOGEUSDT,2025-03-06 16:00:00,43.69808401348525,45.03096552925162,-0.0005414865998506491,-0.0012370589176507307,0.0006955723178000816,0.20453917199722396,0.20889256319268487,0.21857628567274262,0.201367,0.21430145516931204,0.18843254483068794,---,- ++,-,301349608.06666666,0.7726118394303422,-,EMA:---
1741291200000.0,0.19978,0.20483,0.19938,0.20153,112766175.0,1741305599999.0,22759718.52459,177164,56033015.0,11310451.92083,0,DOGEUSDT,2025-03-06 20:00:00,46.11015642216506,46.1400193904233,-0.0007331419411493456,-0.0011362755223504536,0.00040313358120110804,0.20425258418796455,0.2086038352243443,0.21820164203158343,0.200685,0.21187594464761111,0.1894940553523889,---,- ++,-,302663956.9,0.37257880374985614,-,EMA:---
1741305600000.0,0.20152,0.20412,0.1902,0.19633,382831249.0,1741319999999.0,75015027.83898,619341,176771216.0,34651485.23007,0,DOGEUSDT,2025-03-07 00:00:00,40.51556581835972,43.43805874397736,-0.0012897591807292663,-0.0011669722540262164,-0.00012278692670304996,0.20349805236053936,0.2081225083528014,0.21772094660231786,0.2005615,0.21189365875753144,0.18922934124246857,---,- --,-,311972133.46666664,1.2271328363400267,1+,EMA:--- | RSI:down
1741320000000.0,0.19633,0.20118,0.19611,0.20082,82513699.0,1741334399999.0,16408463.25761,130010,40403004.0,8037725.45727,0,DOGEUSDT,2025-03-07 04:00:00,46.616676234378644,46.27285228698723,-0.0013529805601069367,-0.0012041739152423604,-0.00014880664486457626,0.2032429997547737,0.20783613547622098,0.21734949722644276,0.20064600000000002,0.2119584010202405,0.18933359897975954,---,- --,.,311731851.46666664,0.26469447575466365,-,EMA:---
1741334400000.0,0.20082,0.20557,0.19961,0.20431,102624040.0,1741348799999.0,20787892.45926,160753,48160145.0,9765205.90451,0,DOGEUSDT,2025-03-07 08:00:00,50.887984844100345,48.37154450936665,-0.0011086898395611389,-0.0011850771001061162,7.638726054497733e-05,0.20334461882574764,0.20769785565362409,0.21706291486981763,0.2012985,0.21180836759396773,0.19078863240603225,---,- ++,+,311756453.1666667,0.3291801627764113,-,EMA:---
1741348800000.0,0.2043,0.2087,0.20191,0.20494,262110424.0,1741363199999.0,53833038.23519,381002,128081331.0,26318574.77046,0,DOGEUSDT,2025-03-07 12:00:00,51.649813281050605,48.748646508867594,-0.0008544029235829642,-0.0011189422648014858,0.0002645393412185216,0.20349655988996213,0.2075897044515212,0.2167964771803711,0.20194600000000001,0.21160218950674115,0.19228981049325888,---,- ++,+,303058124.73333335,0.8648849927077058,-,EMA:---
1741363200000.0,0.20494,0.20718,0.19834,0.20535,199966444.0,1741377599999.0,40617033.93418,387828,101218861.0,20572551.03133,0,DOGEUSDT,2025-03-07 16:00:00,52.17648834464398,49.00160712213819,-0.0006127319446988522,-0.001017700200780959,0.0004049682560821068,0.20367307799568002,0.20750187290440272,0.21654490625332998,0.202548,0.21140544551511614,0.19369055448488387,---,- ++,+,262570140.0,0.761573437101416,-,EMA:---
1741377600000.0,0.20535,0.20723,0.1958,0.19844,230469708.0,1741391999999.0,46393480.56816,352231,105963947.0,21340456.88639,0,DOGEUSDT,2025-03-07 20:00:00,43.470434756898456,45.087926133232976,-0.0009676309561748031,-0.0010076863518597278,4.005539568492471e-05,0.20317468961513907,0.2071465053395242,0.21614699622578423,0.2028225,0.21071527050954902,0.19492972949045095,---,- ++,-,258531807.13333333,0.8914559123517797,-,EMA:---
1741392000000.0,0.19843,0.20086,0.19525,0.1975,117766598.0,1741406399999.0,23377051.08192,167834,66463194.0,13210547.95063,0,DOGEUSDT,2025-03-08 00:00:00,42.42003201006778,44.582482697929,-0.0013096443588277717,-0.0010680779532533367,-0.00024156640557443506,0.20263424298512583,0.20676821101248405,0.21573717213290983,0.20267400000000002,0.2108594669673943,0.19448853303260574,---,- --,-,250386603.56666666,0.47033905297830386,-,EMA:---
1741406400000.0,0.19749,0.19956,0.19601,0.19641,67485239.0,1741420799999.0,13341586.57002,105598,31046341.0,6135420.10362,0,DOGEUSDT,2025-03-08 04:00:00,41.161848637112676,43.985849609007495,-0.0016496304223441727,-0.001184388447071504,-0.00046524197527266875,0.20204145793892336,0.2063620066590533,0.21531239911899971,0.202542,0.21105223804482384,0.19403176195517616,---,- --,-,243689294.2,0.2769314886053784,-,EMA:---
1741420800000.0,0.19641,0.19715,0.19304,0.19431,80410792.0,1741435199999.0,15692554.8769,139035,33899781.0,6620569.04112,0,DOGEUSDT,2025-03-08 08:00:00,38.74646356701023,42.8334519591928,-0.002064723430257681,-0.0013604554437087395,-0.0007042679865489417,0.20130512861140687,0.20588937894693354,0.21485080792957115,0.202284,0.2114722313744319,0.19309576862556807,---,- --,-,240326756.96666667,0.3345894273901136,-,EMA:---
1741435200000.0,0.19432,0.19666,0.19334,0.19465,73291184.0,1741449599999.0,14299272.57279,128541,34151249.0,6664245.59988,0,DOGEUSDT,2025-03-08 12:00:00,39.3748009042711,43.08536829848938,-0.002339286630984705,-0.0015562216811639325,-0.0007830649498207724,0.20067130683889192,0.20544861898823027,0.21440683412892123,0.20203500000000002,0.21177916208493403,0.19229083791506602,---,- --,-,228064242.56666666,0.3213620126292962,-,EMA:---
1741449600000.0,0.19466,0.19552,0.19109,0.19489,132383810.0,1741463999999.0,25507842.75848,240725,51688939.0,9964585.04319,0,DOGEUSDT,2025-03-08 16:00:00,39.84993770252531,43.269507667761914,-0.0025085964135374006,-0.0017466966276386262,-0.0007618997858987744,0.2001207061875689,0.20503455549849578,0.21397789271949436,0.20164049999999997,0.21188374881648467,0.19139725118351528,---,- --,-,214066795.06666666,0.6184229084140388,-,EMA:---
1741464000000.0,0.1949,0.19534,0.19146,0.19234,54487495.0,1741478399999.0,10532872.20489,74915,28220210.0,5454665.59329,0,DOGEUSDT,2025-03-08 20:00:00,36.53138214753623,41.771163312053176,-0.002816077338175127,-0.0019605727697459266,-0.0008555045684292004,0.19937968655065758,0.2045367297926724,0.21350233463774723,0.2012655,0.2123045187874694,0.19022648121253063,---,- --,-,202483638.7,0.2690957913924529,-,EMA:---
1741478400000.0,0.19234,0.19423,0.18937,0.19077,103461038.0,1741492799999.0,19790164.84325,129592,42066960.0,8056185.67618,0,DOGEUSDT,2025-03-09 00:00:00,34.59630115352948,40.8621018191841,-0.003150131312313814,-0.002198484478259504,-0.00095164683405431,0.1985597164029759,0.20399685803609702,0.21300272288746708,0.2006055,0.2125082983883756,0.1887027016116244,---,- --,-,184614307.33333334,0.5604172260235186,-,EMA:---
1741492800000.0,0.19076,0.19203,0.18871,0.19142,118931966.0,1741507199999.0,22629287.71056,120136,45298700.0,8624298.7601,0,DOGEUSDT,2025-03-09 04:00:00,36.12446478855277,41.41292928297236,-0.0033241037272393748,-0.0024236083280554785,-0.0009004953991838963,0.19787974341221629,0.2035036479170344,0.21252837732950078,0.19994099999999998,0.2123520237925638,0.18752997620743617,---,- --,-,183524222.53333333,0.6480450610730608,-,EMA:---
1741507200000.0,0.19141,0.19144,0.18377,0.18525,198121247.0,1741521599999.0,36989008.71986,219252,88247800.0,16467296.49622,0,DOGEUSDT,2025-03-09 08:00:00,29.086861500099403,37.914963508232375,-0.003914719109562925,-0.002721830484356968,-0.0011928886252059573,0.1966769107062909,0.20278781858695463,0.2119288525530282,0.198784,0.21215581702413555,0.18541218297586443,---,- --,--,186446323.03333333,1.062618150772431,1+,EMA:--- | RSI:down
1741521600000.0,0.18524,0.18525,0.17599,0.17732,368187858.0,1741535999999.0,66579088.32289,383341,151727771.0,27447553.55611,0,DOGEUSDT,2025-03-09 12:00:00,22.846388570146615,34.05700552160536,-0.004965432367969591,-0.0031705508610794927,-0.0017948815068900984,0.19483339540092987,0.20178908060315248,0.21116821843098363,0.19721300000000003,0.21285065105528872,0.18157534894471133,---,- --,--,180370239.1,2.0412894047108905,2+,EMA:--- | RSI:down
1741536000000.0,0.17731,0.17796,0.16534,0.17148,676295344.0,1741550399999.0,115489093.57739,788759,324634885.0,55450061.00897,0,DOGEUSDT,2025-03-09 16:00:00,19.487438033396188,31.587103527201833,-0.006197923583325576,-0.0037760254055287097,-0.0024218981777968667,0.19260926250560323,0.20060048920695042,0.2102959498940389,0.195226,0.2132819042975053,0.17717009570249473,---,- --,---,190901012.26666668,3.542649334175837,3++,EMA:--- | RSI:down
1741550400000.0,0.17148,0.17273,0.16552,0.16809,260097889.0,1741564799999.0,43889258.66485,295481,118789322.0,20063660.84298,0,DOGEUSDT,2025-03-09 20:00:00,17.82763974997394,30.257926925445304,-0.0073633463465437865,-0.004493489593731725,-0.0028698567528120614,0.19027409464792674,0.19932556806157983,0.2093683465996644,0.193296,0.2142169825672608,0.1723750174327392,---,- --,---,195636443.53333333,1.329496101556781,1+,EMA:--- | RSI:down
1741564800000.0,0.1681,0.17413,0.16459,0.17175,284254479.0,1741579199999.0,48406127.56305,339506,140974911.0,24049344.12451,0,DOGEUSDT,2025-03-10 00:00:00,25.31931282878412,33.41451036876903,-0.007900548268192864,-0.005174901328623953,-0.0027256469395689114,0.188509895157648,0.19824417323563553,0.20854156975132013,0.191895,0.21466190626882192,0.1691280937311781,---,- --,--,200386558.53333333,1.4185306693248871,1+,EMA:--- | RSI:down
1741579200000.0,0.17175,0.17508,0.17162,0.17384,124419603.0,1741593599999.0,21573930.44852,159320,65701881.0,11395727.83502,0,DOGEUSDT,2025-03-10 04:00:00,29.3328246804073,35.16312105879145,-0.008064674579818853,-0.005752855978862933,-0.0023118186009559206,0.18711276228549104,0.19728714683423806,0.20777889788865375,0.1905105,0.21416098166863828,0.16686001833136171,---,- --,--,196669738.0,0.6326321693681211,-,EMA:---
1741593600000.0,0.17384,0.18095,0.17052,0.17739,323119928.0,1741607999999.0,56757657.32096,406442,155758615.0,27405500.84448,0,DOGEUSDT,2025-03-10 08:00:00,35.73277255143596,38.04677361679275,-0.00781816756380141,-0.006165918295850629,-0.0016522492679507802,0.1861867849249681,0.19650686656622873,0.20711101002296906,0.1895635,0.21374367828937513,0.16538332171062486,---,- --,-,200024364.1,1.6154028508170122,1.5+,EMA:--- | RSI:down
1741608000000.0,0.17739,0.17845,0.16401,0.16722,446269264.0,1741622399999.0,75658288.72813,634940,201708250.0,34198602.81143,0,DOGEUSDT,2025-03-10 12:00:00,27.85019707552081,33.58196414702036,-0.008347221410923922,-0.006602178918865288,-0.0017450424920586339,0.18438042445592354,0.1953583619950041,0.20623428452795875,0.1878835,0.21340257462026008,0.16236442537973994,---,- --,--,207409190.56666666,2.1516368815708655,2+,EMA:--- | RSI:down
1741622400000.0,0.16722,0.16787,0.1504,0.1575,695692091.0,1741636799999.0,110031852.3914,821779,328711346.0,51975958.41223,0,DOGEUSDT,2025-03-10 16:00:00,22.642363921254784,30.06349837574419,-0.00944198187335979,-0.007170139509764189,-0.0022718423635956003,0.18182038403154988,0.19387372034814118,0.20516320135152008,0.18554299999999999,0.21321429776502596,0.15787170223497402,---,- --,--,226535700.76666668,3.0710042110164686,3++,EMA:--- | RSI:down
1741636800000.0,0.15751,0.1586,0.15361,0.15408,205786345.0,1741651199999.0,32175380.83684,223778,98380171.0,15396955.11806,0,DOGEUSDT,2025-03-10 20:00:00,21.126029240696894,28.94987786927328,-0.010464919764175823,-0.007829095560646517,-0.0026358242035293064,0.1791784426952118,0.19231318229527292,0.20404049362950863,0.183,0.21245618762627694,0.15354381237372305,---,- --,--,230786248.2,0.8916750742516729,-,EMA:---
1741651200000.0,0.15409,0.15679,0.1428,0.1544,739974394.0,1741665599999.0,110537024.32472,690728,354691527.0,53018406.27037,0,DOGEUSDT,2025-03-11 00:00:00,21.661530892848333,29.20591441399553,-0.011121581419212018,-0.008487592732359618,-0.0026339886868524,0.17681859100995354,0.1908263908327132,0.20294949376951943,0.1804525,0.21057526836024493,0.15032973163975505,---,- --,--,251589656.5,2.9411956131034347,2+,EMA:--- | RSI:down
1741665600000.0,0.1544,0.16026,0.15402,0.15876,255981193.0,1741679999999.0,40392322.57105,228217,128453957.0,20276196.04864,0,DOGEUSDT,2025-03-11 04:00:00,28.842346880087632,32.65619713025271,-0.011161511987468703,-0.009022376583381436,-0.0021391354040872675,0.17509872519948178,0.18956888530986168,0.20197829610425527,0.17846849999999997,0.20882896548080745,0.1481080345191925,---,- --,--,243603608.53333333,1.0508103494081575,1+,EMA:--- | RSI:down
1741680000000.0,0.15876,0.16274,0.15839,0.16165,205996357.0,1741694399999.0,33130889.41936,183440,94799452.0,15242330.84836,0,DOGEUSDT,2025-03-11 08:00:00,33.2656630377607,34.85229448998652,-0.010835058592371077,-0.009384912985179364,-0.0014501456071917135,0.17381789422810257,0.18847402706241614,0.20109195992613976,0.176676,0.20653444738094712,0.14681755261905288,---,- --,-,245718340.73333332,0.8383434316918096,-,EMA:---
1741694400000.0,0.16165,0.16287,0.15282,0.16116,632173734.0,1741708799999.0,100018887.36057,558139,295346605.0,46719188.86047,0,DOGEUSDT,2025-03-11 12:00:00,32.88753017425783,34.652368836618365,-0.01049490213077181,-0.009606910814297855,-0.0008879913164739558,0.1726123804920928,0.18740288874624295,0.20021433443325756,0.1749135,0.20401926016422936,0.14580773983577064,---,- --,-,259023195.4,2.440606653098219,2+,EMA:--- | RSI:down
1741708800000.0,0.16116,0.16854,0.15867,0.16836,363935439.0,1741723199999.0,59678759.15553,335234,187348159.0,30743798.58664,0,DOGEUSDT,2025-03-11 16:00:00,43.231366844516,39.93531488735239,-0.009534438781874682,-0.00959241640781322,5.7977625938537836e-05,0.17220739187379824,0.1866561087954099,0.19951423917098815,0.17361600000000002,0.20136295461716697,0.14586904538283307,---,- ++,.,263393500.86666667,1.3817176118716346,1+,EMA:---
1741723200000.0,0.16836,0.16862,0.16395,0.16454,132368430.0,1741737599999.0,22044989.22927,121804,61334946.0,10212832.38953,0,DOGEUSDT,2025-03-11 20:00:00,39.690688366608036,38.224502295323205,-0.00897801377881427,-0.00946953588201343,0.0004915221031991605,0.17147716407629363,0.18578881041127618,0.19874557457382355,0.1721105,0.19827438871388187,0.14594661128611813,---,- ++,.,264046909.36666667,0.5013064925376105,-,EMA:---
1741737600000.0,0.16453,0.16839,0.16094,0.16117,165264475.0,1741751999999.0,27186531.1873,181602,81754188.0,13460099.81772,0,DOGEUSDT,2025-03-12 00:00:00,36.79079644175892,36.774264356270955,-0.008708586625090997,-0.009317346030628944,0.0006087594055379474,0.1704955294023609,0.18482336686573594,0.19791973777000324,0.1704245,0.1946842569953722,0.1461647430046278,---,- ++,.,256794683.56666666,0.6435665750731774,-,EMA:---
1741752000000.0,0.16116,0.166,0.15954,0.16545,182039474.0,1741766399999.0,29507045.89585,165390,87689661.0,14214860.56168,0,DOGEUSDT,2025-03-12 04:00:00,42.601104344090935,39.80106292444843,-0.008056829320890802,-0.009065242688681316,0.0010084133677905147,0.17001500279261225,0.18406362698864828,0.1972061171596735,0.16908,0.19110318395645332,0.1470568160435467,---,- ++,.,260112209.4,0.6998497856748435,-,EMA:---
1741766400000.0,0.16546,0.16944,0.16491,0.16857,245196493.0,1741780799999.0,40948825.06878,232313,119880535.0,20023312.17371,0,DOGEUSDT,2025-03-12 08:00:00,46.51114704051154,41.91620170502029,-0.0072054886487010195,-0.008693291880685258,0.0014878032319842385,0.16987738347903014,0.1834560337734072,0.19657675194737298,0.16797,0.1874852302196812,0.14845476978031882,---,- ++,.,264864624.5,0.9257427014380322,-,EMA:---
1741780800000.0,0.16857,0.17418,0.16132,0.16523,452378815.0,1741795199999.0,76043448.69348,528680,221694575.0,37277544.55891,0,DOGEUSDT,2025-03-12 12:00:00,43.08369534393936,40.33317677871701,-0.006722808764236643,-0.008299195257395536,0.001576386493158893,0.16943477552864633,0.18274128735092063,0.195887812344134,0.16666050000000002,0.18276750596180066,0.15055349403819937,---,- ++,.,271206904.2,1.6680210127187463,1.5+,EMA:---
1741795200000.0,0.16522,0.16995,0.16476,0.16916,158144255.0,1741809599999.0,26456685.17757,236017,83017259.0,13893753.57091,0,DOGEUSDT,2025-03-12 16:00:00,48.00220848164117,42.977308191760635,-0.005954523284793178,-0.007830260862875065,0.0018757375780818868,0.16940860643068,0.18220868784696298,0.19530038789701018,0.165856,0.17946754989437907,0.15224445010562093,---,- ++,.,269812831.23333335,0.5861257756983296,-,EMA:---
1741809600000.0,0.16915,0.17268,0.16862,0.17244,98891576.0,1741823999999.0,16889423.48117,128988,52440862.0,8961761.33556,0,DOGEUSDT,2025-03-12 20:00:00,51.79500089630304,45.09623965260947,-0.005023079979989409,-0.007268824686297934,0.0022457447063085256,0.16969731058013904,0.18182560204904286,0.19479796178938358,0.165612,0.17851477750599762,0.1527092224940024,---,- ++,+,265426893.5,0.3725755694759695,-,EMA:---
1741824000000.0,0.17244,0.17296,0.16992,0.17046,125371902.0,1741838399999.0,21497639.18315,109225,58116282.0,9962982.46915,0,DOGEUSDT,2025-03-13 00:00:00,49.42107962821799,44.064818735328345,-0.004394022348248705,-0.006693864218688089,0.002299841870439384,0.16976994766774484,0.1813798921647667,0.19426306153027623,0.165561,0.17837386836701022,0.1527481316329898,---,- ++,.,265680403.63333333,0.47188991090598575,-,EMA:---
1741838400000.0,0.17046,0.17133,0.16646,0.16978,172231315.0,1741852799999.0,29059665.90935,123471,80446964.0,13579629.10641,0,DOGEUSDT,2025-03-13 04:00:00,48.58676712400616,43.70658244251024,-0.003905341612859242,-0.006136159697522321,0.0022308180846630785,0.16977090503272152,0.18092499443281507,0.19372497226587454,0.1656455,0.17855055323306437,0.15274044676693563,---,- ++,.,269171939.5,0.6398561280939167,-,EMA:---
1741852800000.0,0.16978,0.17267,0.16819,0.1706,207684922.0,1741867199999.0,35474013.10664,191760,74417816.0,12708708.65239,0,DOGEUSDT,2025-03-13 08:00:00,49.70374777445488,44.276619896481165,-0.003412553667891921,-0.005591438491596242,0.0021788848237043208,0.1698498664581766,0.18052009269035174,0.193216731117174,0.165588,0.1783883529556935,0.15278764704430653,---,- ++,.,273414410.5,0.7595975706627943,-,EMA:---
1741867200000.0,0.1706,0.1728,0.16541,0.16601,428734568.0,1741881599999.0,72202301.54268,444081,160841347.0,27113459.19609,0,DOGEUSDT,2025-03-13 12:00:00,43.882104644880464,41.8040618458797,-0.003353730592286247,-0.005143896911734244,0.0017901663194479969,0.1694841648907312,0.17995106944759284,0.19261878098273058,0.16519650000000002,0.17739917490092652,0.15299382509907353,---,- ++,.,285262523.3,1.5029474010124904,1.5+,EMA:---
