open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1742342400000.0,0.7017,0.7128,0.7003,0.712,12634915.6,1742356799999.0,8922611.74304,43415,6196079.7,4376908.68874,0,ADAUSDT,2025-03-19 00:00:00,48.69096125934826,46.39348295601264,-0.007822619233139538,-0.007253271647069899,-0.0005693475860696394,0.7126928460747817,0.7298476815177527,0.746296593352695,0.7141,0.7460201635663712,0.6821798364336287,---,- --,.,24522294.656666663,0.5152419778368929,-,EMA:---
1742356800000.0,0.7121,0.7126,0.7062,0.7083,12300023.4,1742371199999.0,8727679.85991,39726,5458094.8,3873340.26071,0,ADAUSDT,2025-03-19 04:00:00,46.71220369017913,45.63993248488221,-0.007225863862097448,-0.007247790090075409,2.19262279779614e-05,0.7122744797819454,0.7290026743994095,0.7454615033888996,0.712175,0.7401975379217796,0.6841524620782204,---,- ++,.,24134900.113333333,0.509636391376853,-,EMA:---
1742371200000.0,0.7083,0.7271,0.7082,0.7237,24447730.9,1742385599999.0,17569160.8814,66151,12614294.0,9064033.77158,0,ADAUSDT,2025-03-19 08:00:00,55.01330778362773,49.221996873026406,-0.005447484424818572,-0.0068877289570240426,0.001440244532205471,0.7133626245646172,0.7287947263837463,0.7449832285891436,0.71124,0.7360838830764116,0.6863961169235884,---,- ++,+,24113796.790000003,1.0138482592728193,1+,EMA:--- | RSI:Up
1742385600000.0,0.7238,0.7458,0.7161,0.7405,73169730.3,1742399999999.0,53733557.21651,198162,35395627.2,26002720.28917,0,ADAUSDT,2025-03-19 12:00:00,62.049022036395165,52.76513471404521,-0.0026519166671233885,-0.006040566499043912,0.0033886498319205234,0.7159471365108442,0.7292537567216387,0.7448846960926788,0.7113099999999999,0.7364900171397184,0.6861299828602814,---,- ++,+,24436369.27,2.994296308569411,2+,EMA:--- | RSI:Up
1742400000000.0,0.7406,0.7432,0.7188,0.7311,60708836.1,1742414399999.0,44358337.3163,142384,27157136.0,19848490.40332,0,ADAUSDT,2025-03-19 16:00:00,56.64186697839554,50.69966195521734,-0.0011812933052011143,-0.005068711860275353,0.0038874185550742384,0.7173902663669542,0.7293261584188294,0.7445817357389936,0.712575,0.7390958458227961,0.6860541541772038,---,- ++,+,25285970.76333333,2.4008900693673443,2+,EMA:--- | RSI:Up
1742414400000.0,0.7312,0.747,0.726,0.7436,20072391.0,1742428799999.0,14796541.2988,50680,10629978.5,7839940.50987,0,ADAUSDT,2025-03-19 20:00:00,61.50791150636455,53.239561612333006,0.0009815175145977406,-0.003858665985300734,0.004840183499898475,0.7198864314748634,0.7298859169122087,0.7445601591293453,0.7145349999999999,0.7441281197551176,0.6849418802448822,---,+ ++,+,25108548.110000003,0.7994245988283867,-,EMA:---
1742428800000.0,0.7436,0.7473,0.7267,0.7307,20224325.2,1742443199999.0,14870646.67776,54983,9187367.1,6756747.01295,0,ADAUSDT,2025-03-20 00:00:00,54.60819022830704,50.44113076717356,0.0016357822023079782,-0.0027597763477789916,0.00439555855008697,0.7209162951439241,0.729917841739181,0.7442555402473816,0.7161150000000001,0.7456124236162862,0.6866175763837139,---,+ ++,+,25083955.923333332,0.806265377830103,-,EMA:---
1742443200000.0,0.7307,0.7324,0.7243,0.7307,16687968.7,1742457599999.0,12159759.59617,37481,7693939.7,5607453.36524,0,ADAUSDT,2025-03-20 04:00:00,54.60819022830704,50.44113076717357,0.002129741348493308,-0.001781872808524532,0.0039116141570178405,0.7218480765587885,0.7299485146121543,0.7439576162859007,0.7174050000000001,0.7470933088809243,0.6877166911190759,---,+ ++,+,24751373.033333335,0.6742239583042875,-,EMA:---
1742457600000.0,0.7306,0.7366,0.7199,0.7278,19345189.0,1742471999999.0,14096283.38865,56836,9087525.7,6627429.1965,0,ADAUSDT,2025-03-20 08:00:00,53.01707461898593,49.80038185117445,0.0022611367895389867,-0.0009732708889118283,0.003234407678450815,0.7224149264103323,0.7298642591371678,0.7436025038400568,0.7180150000000001,0.748046511520554,0.6879834884794461,---,+ ++,+,24564752.633333333,0.7875181683592203,-,EMA:---
1742472000000.0,0.7278,0.7554,0.7243,0.7257,63492386.9,1742486399999.0,46960276.50149,132648,31420782.4,23255922.03261,0,ADAUSDT,2025-03-20 12:00:00,51.824222502389546,49.32691268334987,0.0021707926275144063,-0.00034445818562658145,0.002515250813140988,0.7227277905617292,0.7297009548572789,0.7432090422171983,0.718255,0.7484598079128352,0.6880501920871648,---,+ ++,+,25677421.48666667,2.4726932543818405,2+,EMA:--- | RSI:Up
1742486400000.0,0.7256,0.7311,0.712,0.7192,31169131.9,1742500799999.0,22411580.94222,80641,14425786.2,10375602.62498,0,ADAUSDT,2025-03-20 16:00:00,48.16502964360461,47.85735975251523,0.0015567532683496976,3.5784105168674355e-05,0.0015209691631810232,0.7223918105082311,0.7292891527060131,0.7426813709596775,0.718035,0.74813981863858,0.6879301813614199,---,+ ++,.,26163558.793333333,1.1913185108419624,1+,EMA:---
1742500800000.0,0.7193,0.7247,0.713,0.718,12868968.2,1742515199999.0,9247190.70476,33987,6405341.0,4603495.89939,0,ADAUSDT,2025-03-20 20:00:00,47.48971139571909,47.58426337175139,0.0009622010266296943,0.00022106748946087835,0.000741133537168816,0.7219735428407805,0.728846440835189,0.742138923246278,0.717715,0.7476706356177231,0.6877593643822769,---,+ ++,-,26080196.333333332,0.49343831754640805,-,EMA:---
1742515200000.0,0.7179,0.7277,0.7151,0.7173,16084830.2,1742529599999.0,11606703.27301,44106,8130922.4,5867623.29162,0,ADAUSDT,2025-03-21 00:00:00,47.069736074307805,47.41955151942414,0.00042957803352561275,0.0002627695982738253,0.00016680843525178747,0.721528443522611,0.7283936392338091,0.7415930128452608,0.717305,0.747035613320611,0.687574386679389,---,+ ++,-,26093031.37,0.6164416074129757,-,EMA:---
1742529600000.0,0.7173,0.7223,0.7108,0.7141,11772521.7,1742543999999.0,8432770.78011,38051,5252221.1,3763736.60961,0,ADAUSDT,2025-03-21 04:00:00,45.081521271656136,46.64928357774213,-0.00024788531472996755,0.00016063861567306673,-0.0004085239304030343,0.7208209727109338,0.727833104361895,0.7409887708047056,0.717135,0.7468997813787528,0.6873702186212471,---,- --,-,26114320.52333333,0.45080712283825913,-,EMA:---
1742544000000.0,0.714,0.7162,0.7008,0.7074,21926813.2,1742558399999.0,15523852.26322,53063,10306399.9,7295769.65353,0,ADAUSDT,2025-03-21 08:00:00,41.11478815573422,45.050490942665945,-0.0013103094728819098,-0.00013355100203792856,-0.0011767584708439812,0.7195427848337019,0.7270318061516247,0.7402505560617451,0.717265,0.7468249497898354,0.6877050502101647,---,- --,-,25635663.183333334,0.8553245938359577,-,EMA:---
1742558400000.0,0.7073,0.7136,0.7012,0.7038,20940567.9,1742572799999.0,14813223.68043,55195,9902672.4,7004538.0378,0,ADAUSDT,2025-03-21 12:00:00,39.09824314124033,44.20113124685218,-0.002414940258067877,-0.0005898288532439183,-0.0018251114048239586,0.718043471992397,0.7261207549299923,0.7394494449395089,0.7170150000000001,0.7469584748185505,0.6870715251814496,---,- --,-,24992381.883333333,0.8378780381058691,-,EMA:---
1742572800000.0,0.7037,0.7183,0.7006,0.7106,18391215.0,1742587199999.0,13071708.20236,46859,9391056.1,6676804.69188,0,ADAUSDT,2025-03-21 16:00:00,44.68836567942045,46.200354756817106,-0.002710420898791144,-0.0010139472623533633,-0.0016964736364377805,0.717334569897883,0.7255120978739142,0.7388153912045746,0.717465,0.7466950692330186,0.6882349307669814,---,- --,-,24137714.203333333,0.7619286086940344,-,EMA:---
1742587200000.0,0.7106,0.7165,0.7034,0.705,10221629.7,1742601599999.0,7251462.70963,27292,4699352.9,3335324.77256,0,ADAUSDT,2025-03-21 20:00:00,41.28396561766276,44.82037115876579,-0.003357758484556661,-0.001482709506794023,-0.001875048977762638,0.7161598489552276,0.7247077018788588,0.738072195793485,0.71836,0.744620669009771,0.692099330990229,---,- --,-,23847980.610000003,0.4286161527535726,-,EMA:---
1742601600000.0,0.705,0.7117,0.7036,0.7092,8746079.3,1742615999999.0,6187335.29114,35568,4500309.1,3184304.15666,0,ADAUSDT,2025-03-22 00:00:00,44.728997785388266,46.08079543712724,-0.003491624017739836,-0.0018844924089831858,-0.0016071316087566503,0.7154970061975868,0.7240995567071389,0.7374376420397821,0.7190200000000001,0.7435189022310177,0.6945210977689825,---,- --,-,23541415.259999998,0.37151884045224565,-,EMA:---
1742616000000.0,0.7093,0.7154,0.7081,0.7111,6322642.6,1742630399999.0,4497183.47166,19603,3003390.4,2136963.8264,0,ADAUSDT,2025-03-22 04:00:00,46.284355291357265,46.655985530199246,-0.0034051468825673226,-0.0021886233037000133,-0.0012165235788673093,0.7150782437025786,0.7235897701696041,0.7368587927641825,0.71949,0.7429275227718899,0.69605247722811,---,- --,-,23005076.923333336,0.274836838019313,-,EMA:---
1742630400000.0,0.7112,0.7161,0.7097,0.7115,7445514.6,1742644799999.0,5310390.18292,25001,3661718.0,2611768.87772,0,ADAUSDT,2025-03-22 08:00:00,46.62928520557651,46.78070287352046,-0.003266680216747586,-0.0024042346863095278,-0.0008624455304380584,0.7147374585880473,0.723115661535502,0.7363014566594751,0.719465,0.7429372030450514,0.6959927969549486,---,- --,-,22485295.483333334,0.3311281635377575,-,EMA:---
1742644800000.0,0.7115,0.7117,0.7,0.7035,13845219.1,1742659199999.0,9757158.91599,32737,6721895.3,4736999.53974,0,ADAUSDT,2025-03-22 12:00:00,40.89917271623952,44.60433825392569,-0.0037591444504586624,-0.0026752166391393545,-0.001083927811319308,0.7136672244368047,0.7223464199066588,0.7355805455241019,0.719225,0.7432690713777783,0.6951809286222217,---,- --,-,21805565.119999997,0.6349397057038988,-,EMA:---
1742659200000.0,0.7034,0.7095,0.7013,0.7074,9626574.4,1742673599999.0,6786869.35694,25303,4950757.5,3489803.82449,0,ADAUSDT,2025-03-22 16:00:00,44.52466906684641,45.88501776152303,-0.0037910278876914782,-0.0028983788888497794,-0.0008926489988416988,0.7130703459190137,0.7217602857926723,0.7349611928752205,0.71841,0.742915973493023,0.693904026506977,---,- --,-,21602722.490000002,0.44561857443922565,-,EMA:---
1742673600000.0,0.7073,0.7085,0.6971,0.7014,12028636.0,1742687999999.0,8441511.18645,31982,4874520.0,3422106.65899,0,ADAUSDT,2025-03-22 20:00:00,40.36851281472335,44.242994634471316,-0.0042514376702790235,-0.0031689906451356285,-0.001082447025143395,0.7119588844029172,0.7209618432125675,0.7342235842406003,0.7164550000000001,0.7397494967523663,0.6931605032476338,---,- --,-,21622029.666666668,0.556313916197414,-,EMA:---
1742688000000.0,0.7015,0.7129,0.7006,0.712,11214272.6,1742702399999.0,7926773.94045,30749,5752404.0,4066231.19377,0,ADAUSDT,2025-03-23 00:00:00,49.460614767987465,47.693644151058585,-0.0037181241076877924,-0.0032788173376460616,-0.0004393067700417309,0.7119628001740679,0.7206103983807022,0.7337351538177299,0.7154999999999999,0.7378118566544124,0.6931881433455874,---,- --,.,21449259.10333333,0.5228279702331182,-,EMA:---
1742702400000.0,0.712,0.7152,0.7087,0.7127,10010288.5,1742716799999.0,7126541.03404,25502,4546500.6,3238379.91111,0,ADAUSDT,2025-03-23 04:00:00,50.00971922399646,47.91576192157321,-0.0032020736058550048,-0.0032634685912878506,6.139498543284577e-05,0.7120330096812995,0.7203001866794981,0.7332728427448127,0.713955,0.7319323512479831,0.695977648752017,---,- ++,+,21099526.956666663,0.47443189226747673,-,EMA:---
1742716800000.0,0.7127,0.716,0.7086,0.7115,13556702.1,1742731199999.0,9650519.75142,29409,7682317.7,5470021.8885,0,ADAUSDT,2025-03-23 08:00:00,49.01382013995581,47.55452898819987,-0.002856996163041803,-0.0031821741056386414,0.00032517794259683853,0.7119822468545091,0.7199550813195178,0.7327943187284431,0.712995,0.7291672927450067,0.6968227072549934,---,- ++,.,21083732.43,0.6429934616657436,-,EMA:---
1742731200000.0,0.7116,0.7137,0.7059,0.7089,12378233.2,1742745599999.0,8786241.90332,38346,6198150.5,4399306.83602,0,ADAUSDT,2025-03-23 12:00:00,46.810464845932096,46.757569266138574,-0.0027614853897488523,-0.0030980363624606836,0.00033655097271183135,0.711688699535032,0.7195215487187525,0.7322691688662795,0.711905,0.7258361804766249,0.6979738195233751,---,- ++,.,20043951.473333336,0.6175545384086625,-,EMA:---
1742745600000.0,0.709,0.7123,0.6917,0.6992,24321685.0,1742759999999.0,17025507.18484,142062,9932357.4,6956722.17992,0,ADAUSDT,2025-03-23 16:00:00,39.57066898954097,43.89385300652748,-0.003428974266630469,-0.003164223943294641,-0.00026475032333582796,0.7104992995793147,0.7187246252395858,0.7315423739461415,0.710475,0.7233692051447305,0.6975807948552695,---,- --,-,20231652.67,1.2021600704951207,1+,EMA:--- | RSI:down
1742760000000.0,0.6992,0.7108,0.6979,0.7107,12310565.8,1742774399999.0,8670282.11734,30603,7407893.3,5220805.36455,0,ADAUSDT,2025-03-23 20:00:00,49.64353909253643,47.845510285071434,-0.0029954800902085577,-0.0031304751726774246,0.00013499508246886697,0.7105184139050942,0.7184099340537197,0.731084299793479,0.7097249999999999,0.7204535894495757,0.6989964105504242,---,- ++,.,20275519.603333335,0.607164010631625,-,EMA:---
1742774400000.0,0.7106,0.7209,0.7055,0.7193,25951461.4,1742788799999.0,18513650.01997,66281,13772369.7,9828149.81782,0,ADAUSDT,2025-03-24 00:00:00,55.67158830846205,50.56262661016062,-0.0019356714894197546,-0.0028915144360258907,0.0009558429466061361,0.7113547554379425,0.7184448386006326,0.7308253041936222,0.7097300000000001,0.7204772591364483,0.6989827408635518,---,- ++,+,20719404.46333333,1.2525196583678706,1+,EMA:--- | RSI:Up
1742788800000.0,0.7194,0.7288,0.7193,0.7223,33922914.5,1742803199999.0,24568065.94321,63058,16655486.7,12061155.29699,0,ADAUSDT,2025-03-24 04:00:00,57.602971182824376,51.48269354303705,-0.0008439619419137179,-0.0024820039372034563,0.0016380419952897384,0.712397159681948,0.7185960214006077,0.7306379348706855,0.709945,0.7215283773821607,0.6983616226178394,---,- ++,+,21440167.5,1.582213128698738,1.5+,EMA:--- | RSI:Up
1742803200000.0,0.7223,0.7345,0.7223,0.7318,21806700.5,1742817599999.0,15902018.36211,44493,10754771.6,7844343.645,0,ADAUSDT,2025-03-24 08:00:00,63.14949143271575,54.29348057350972,0.0007788186088890647,-0.001829839427984952,0.0026086580368740167,0.7142450492360481,0.7191138244829368,0.7306634747636375,0.71067,0.7255404015448094,0.6957995984551907,---,+ ++,+,21352133.15333333,1.0212890835497486,1+,EMA:--- | RSI:Up
1742817600000.0,0.7319,0.742,0.7248,0.7329,32181718.5,1742831999999.0,23563074.33822,82246,15303266.6,11212032.48669,0,ADAUSDT,2025-03-24 12:00:00,63.748548534740706,54.61119177290231,0.002129101734345551,-0.0010380511955188514,0.0031671529298644024,0.7160217112135674,0.7196544588169393,0.7307126291644366,0.7116100000000001,0.7294696752489683,0.6937503247510318,---,+ ++,+,19985866.09333333,1.6102238626893848,1.5+,EMA:--- | RSI:Up
1742832000000.0,0.7328,0.7416,0.7259,0.7364,27010227.5,1742846399999.0,19832936.47875,65078,15720823.5,11542125.11205,0,ADAUSDT,2025-03-24 16:00:00,65.68485668085086,55.635080671652105,0.003441954875551101,-0.00014204998130486104,0.003584004856855962,0.7179625006217991,0.7203111467064711,0.7308376263256577,0.71306,0.7339349056095864,0.6921850943904136,---,+ ++,+,18862579.139999997,1.4319477362839579,1+,EMA:--- | RSI:Up
1742846400000.0,0.7364,0.7452,0.725,0.732,24018514.1,1742860799999.0,17659913.47758,55833,10666632.0,7849522.3022,0,ADAUSDT,2025-03-24 20:00:00,61.20168235805005,54.03605395814718,0.004080321810962295,0.0007024243771485703,0.003377897433813725,0.7192994053244849,0.7207695331101389,0.7308631729998191,0.71447,0.7364895224385015,0.6924504775614986,---,+ ++,+,18994116.576666664,1.2645238857544743,1+,EMA:--- | RSI:Up
1742860800000.0,0.732,0.7382,0.7213,0.723,22550378.2,1742875199999.0,16485996.57915,56692,10723451.8,7846204.43535,0,ADAUSDT,2025-03-25 00:00:00,53.11264739234683,50.91280055007231,0.003816018734022708,0.001325143248523398,0.00249087548549931,0.7196518429126292,0.7208570023999374,0.730690356010812,0.71509,0.7373477153979348,0.6928322846020653,---,+ ++,+,19071651.67666667,1.1824030022312855,1+,EMA:--- | RSI:Up
1742875200000.0,0.723,0.7491,0.7209,0.7348,32802960.9,1742889599999.0,24179060.44432,74814,17472735.8,12868115.81078,0,ADAUSDT,2025-03-25 04:00:00,60.567163088463985,54.50998401831081,0.004506766822072739,0.0019614679632332663,0.0025452988588394723,0.7210945245399978,0.7214037866195477,0.7307806778567283,0.71658,0.7399554346989965,0.6932045653010035,---,+ ++,+,19608818.083333332,1.6728678271476816,1.5+,EMA:--- | RSI:Up
1742889600000.0,0.7349,0.763,0.7348,0.7572,37251407.4,1742903999999.0,28033014.74964,82594,18788732.8,14135843.51818,0,ADAUSDT,2025-03-25 08:00:00,70.33439506103699,60.27624210509803,0.00678348664237316,0.002925871699061245,0.003857614943311915,0.7245331412504742,0.722807559693291,0.7313613222994376,0.71898,0.7482726144814102,0.6896873855185897,+,+ ++,++,20205692.029999997,1.84360958014661,1.5+,RSI:Up
1742904000000.0,0.7572,0.7666,0.7473,0.7566,53208380.8,1742918399999.0,40266597.10466,126508,27341344.7,20703639.4143,0,ADAUSDT,2025-03-25 12:00:00,69.82898832856307,60.06344053365324,0.008442073548393436,0.0040291120689276835,0.004412961479465753,0.727587127798048,0.7241327534308091,0.7319160185126368,0.721255,0.7547384743213756,0.6877715256786243,+,+ ++,+,19862891.826666664,2.678783193520985,2+,RSI:Up
1742918400000.0,0.7566,0.7607,0.745,0.7491,25307695.1,1742932799999.0,19033088.95491,57209,13175840.2,9909587.76676,0,ADAUSDT,2025-03-25 16:00:00,63.597237349076664,57.41932653634435,0.00904703965939635,0.005032697587021417,0.004014342072374933,0.7296359727696625,0.7251118611394048,0.732293688435436,0.723135,0.7584826731907299,0.68778732680927,+,+ ++,+,19667510.6,1.2867767362484603,1+,RSI:Up
1742932800000.0,0.749,0.7523,0.7396,0.7448,20586406.7,1742947199999.0,15356851.69773,44848,9688472.2,7228242.75273,0,ADAUSDT,2025-03-25 20:00:00,60.23506863109106,55.945898859793296,0.009074895847111963,0.005841137239039526,0.0032337586080724377,0.7310801658392184,0.7258839450162909,0.7325685524258659,0.7252,0.7605433683200848,0.6898566316799151,+,+ ++,+,19924758.55,1.0332073359052072,1+,RSI:Up
1742947200000.0,0.7447,0.7549,0.7386,0.7422,21784828.6,1742961599999.0,16284171.86891,47809,11012416.0,8234851.1829,0,ADAUSDT,2025-03-26 00:00:00,58.20534199346282,55.05454084889638,0.008785895471708494,0.006430088885573319,0.0023558065861351745,0.7321391976640548,0.7265237903097698,0.7327802325923304,0.72694,0.7620191225959818,0.6918608774040182,+,+ ++,+,20114758.496666666,1.0830271018968531,1+,RSI:Up
1742961600000.0,0.7422,0.77,0.7409,0.768,20468234.0,1742975999999.0,15464988.08952,50695,9840317.0,7435971.87914,0,ADAUSDT,2025-03-26 04:00:00,69.37611724308663,61.41932275418451,0.010517466169364331,0.007247564342331522,0.003269901827032809,0.7355545121722401,0.7281503083368377,0.733554293414477,0.7302700000000001,0.7677060985371458,0.6928339014628544,+,+ ++,+,20404615.573333334,1.0031178449031801,1+,RSI:Up
1742976000000.0,0.768,0.7744,0.7635,0.7686,37161503.9,1742990399999.0,28580190.94105,72178,16205992.8,12468005.09597,0,ADAUSDT,2025-03-26 08:00:00,69.5823738936017,61.551450072533406,0.011802115961894066,0.008158474666244031,0.0036436412956500353,0.7387017014891697,0.729736570755001,0.7343245287240489,0.7331000000000001,0.773184542236559,0.6930154577634412,+,+ ++,+,20912438.596666668,1.7770048064085335,1.5+,RSI:Up
1742990400000.0,0.7687,0.7716,0.7364,0.7403,41136683.7,1743004799999.0,30876257.50816,100161,18620616.2,13980601.75428,0,ADAUSDT,2025-03-26 12:00:00,51.67438641966807,52.673135370532165,0.010416561059039653,0.008610091944803156,0.0018064691142364968,0.7388539203949631,0.730150822882256,0.7344558577630808,0.73448,0.7734934983387836,0.6954665016612165,+,+ ++,.,21585642.456666667,1.9057428465509976,1.5+,None
1743004800000.0,0.7403,0.7434,0.7197,0.7273,28120924.5,1743019199999.0,20554707.20805,69204,12048428.1,8816487.60829,0,ADAUSDT,2025-03-26 16:00:00,45.77121422125373,49.26680352702865,0.008175268060403917,0.008523127167923309,-0.00034785910751939167,0.7377535470240143,0.7300390259064813,0.7342985861638921,0.7352700000000001,0.7729409912126833,0.6975990087873168,+,+ --,-,21909966.10666667,1.2834764035277757,1+,RSI:down
1743019200000.0,0.7272,0.7346,0.7208,0.7287,18201714.9,1743033599999.0,13249463.44439,45138,8714588.2,6346267.80036,0,ADAUSDT,2025-03-26 20:00:00,46.489377787227525,49.63283077454952,0.006437784735998098,0.008106058681538266,-0.0016682739455401684,0.7368913044502987,0.7299865150866193,0.7341755403141362,0.73626,0.7720044968160173,0.7005155031839827,+,+ --,-,22175968.946666665,0.8207855514126678,-,None
1743033600000.0,0.7288,0.7444,0.7261,0.7424,15285089.1,1743047999999.0,11248365.39363,44752,8098491.8,5959712.67077,0,ADAUSDT,2025-03-27 00:00:00,53.11743094158205,53.08882818625577,0.006096021051794076,0.0077040511555894284,-0.0016080301037953524,0.7374159421216989,0.7304733184165558,0.7343562976698694,0.7384200000000001,0.7696740422648566,0.7071659577351436,+,+ --,+,22393935.939999998,0.6825548282782129,-,None
1743048000000.0,0.7424,0.7426,0.7341,0.738,9493002.1,1743062399999.0,7009590.36037,29801,4610996.2,3404959.13238,0,ADAUSDT,2025-03-27 04:00:00,50.90813527162613,51.895469963738414,0.005407790005175106,0.007244798925506564,-0.001837008920331458,0.7374715666815371,0.7307684824002203,0.7344363790397623,0.739785,0.7681969526367035,0.7113730473632965,+,+ --,.,22499614.589999996,0.4219184316258993,-,None
1743062400000.0,0.738,0.7432,0.7305,0.7321,11696280.8,1743076799999.0,8628084.50292,35501,5583080.0,4119183.1103,0,ADAUSDT,2025-03-27 08:00:00,47.988416037767266,50.31301706487265,0.0043362951395313765,0.006663098168311527,-0.0023268030287801507,0.7369599889023432,0.7308206987766823,0.7343850300498773,0.7404249999999999,0.7674361770237661,0.7134138229762337,+,+ --,-,22641306.796666667,0.5165903587209008,-,None
1743076800000.0,0.732,0.7416,0.7209,0.7336,22827388.8,1743091199999.0,16706575.19402,70680,10560170.5,7734226.99019,0,ADAUSDT,2025-03-27 12:00:00,48.80279761347959,50.71173659864189,0.0035670465110124727,0.006043887836851717,-0.002476841325839244,0.7366399899592628,0.7309296909815184,0.7343677766421877,0.74099,0.7668531947389331,0.715126805261067,+,+ --,-,22940712.453333333,0.9950601510932209,-,None
1743091200000.0,0.7336,0.7393,0.7296,0.7345,9384438.0,1743105599999.0,6892826.40088,28571,5002616.9,3675162.14316,0,ADAUSDT,2025-03-27 16:00:00,49.322178080009415,50.95812858380527,0.002995503608201333,0.005434210991121641,-0.0024387073829203075,0.7364361813917141,0.7310697030998902,0.7343706826500517,0.741125,0.7668138159158145,0.7154361840841855,+,+ --,-,22932641.24,0.4092174949142492,-,None
1743105600000.0,0.7345,0.7432,0.7326,0.7381,9687964.1,1743119999999.0,7161490.08344,27750,4495867.6,3324039.76249,0,ADAUSDT,2025-03-27 20:00:00,51.470473432048486,51.96049154842523,0.0028007562785548057,0.004907520048608274,-0.0021067637700534683,0.7365946403067889,0.7313454010175415,0.7344526456687318,0.741385,0.766827382791397,0.715942617208603,+,+ --,.,22854618.84333333,0.4238952382627886,-,None
1743120000000.0,0.7381,0.7465,0.7287,0.7319,18087839.6,1743134399999.0,13334131.52653,46688,7728741.6,5705337.28455,0,ADAUSDT,2025-03-28 00:00:00,47.673554447380255,50.11955925857729,0.002121672116825568,0.004350350462251734,-0.0022286783454261655,0.7361475317061423,0.7313671499972458,0.7343965435661223,0.74116,0.7668662269744486,0.7154537730255515,+,+ --,-,23083737.743333336,0.7835749912391824,-,None
1743134400000.0,0.7319,0.7324,0.7004,0.7015,42637476.9,1743148799999.0,30397086.23008,92605,17142579.7,12209338.77586,0,ADAUSDT,2025-03-28 04:00:00,34.18469271236451,42.42847923867006,-0.000859623703524548,0.0033083556290964774,-0.004167979332621025,0.7328477667817478,0.7301958892130401,0.733673542608625,0.739635,0.7706913003184924,0.7085786996815077,+,- --,-,24171310.69,1.7639704129755653,1.5+,RSI:down
1743148800000.0,0.7015,0.7055,0.6942,0.7042,28924600.3,1743163199999.0,20258067.22141,72261,14866394.3,10417620.75015,0,ADAUSDT,2025-03-28 08:00:00,35.94082745844702,43.23576714367653,-0.0029702158852401572,0.0020526413262291505,-0.005022857211469308,0.730119408040629,0.7291764425772347,0.7330257724414024,0.738695,0.7728543464130555,0.7045356535869445,+,- --,-,24683573.96333333,1.171815732315206,1+,RSI:down
1743163200000.0,0.7041,0.7083,0.6949,0.699,25035444.3,1743177599999.0,17542995.43762,61349,12260269.4,8592075.9362,0,ADAUSDT,2025-03-28 12:00:00,34.03291596550024,42.050768995384914,-0.00500477994914561,0.0006411570711541985,-0.005645937020299809,0.7271556548939024,0.7279930526722451,0.7322779532668661,0.7369049999999999,0.7754004665820161,0.6984095334179837,---,- --,-,25105481.0,0.9972103024036864,-,EMA:---
1743177600000.0,0.6991,0.7016,0.6895,0.6961,14520925.9,1743191999999.0,10096021.17027,36635,6150641.7,4278247.14137,0,ADAUSDT,2025-03-28 16:00:00,32.96816476189073,41.39060125608012,-0.006773116125149636,-0.0008416975681065685,-0.005931418557043068,0.7241979734754356,0.726742344724314,0.731482833414847,0.73385,0.7751589260138744,0.6925410739861256,---,- --,-,24778789.029999997,0.5860224195145021,-,EMA:---
1743192000000.0,0.6961,0.7092,0.6958,0.7062,11736458.6,1743206399999.0,8252036.05138,29404,6498575.1,4569787.45097,0,ADAUSDT,2025-03-28 20:00:00,40.0895355905386,44.554023564984256,-0.007275680181846211,-0.0021284940908544974,-0.005147186090991714,0.7224838807634894,0.7259367625782626,0.7309271667463887,0.73133,0.7729434644202009,0.6897165355797992,---,- --,-,24759652.123333335,0.47401548864814774,-,EMA:---
1743206400000.0,0.7062,0.7122,0.69,0.7019,12096668.4,1743220799999.0,8494928.45402,37234,5554729.3,3902243.33036,0,ADAUSDT,2025-03-29 00:00:00,38.20444581341181,43.5107059872012,-0.00792953315866729,-0.0032887019044170558,-0.004640831254250234,0.7205235111669666,0.7249941444379385,0.7302892070376769,0.72897,0.771679402391397,0.686260597608603,---,- --,-,24297825.69,0.49784983044711273,-,EMA:---
1743220800000.0,0.7018,0.7034,0.6777,0.6834,16204201.1,1743235199999.0,11143387.45208,48683,7061970.4,4856752.91561,0,ADAUSDT,2025-03-29 04:00:00,31.297285730437466,39.37166218127218,-0.009827229557502482,-0.004596407435034141,-0.005230822122468341,0.7169879386748745,0.7233630015188037,0.7292586750148707,0.7259,0.7724707837032568,0.6793292162967431,---,- --,-,23707201.910000004,0.6835138605355556,-,EMA:---
1743235200000.0,0.6834,0.6879,0.6607,0.667,35302372.9,1743249599999.0,23791088.79204,84084,15965389.5,10760492.83237,0,ADAUSDT,2025-03-29 08:00:00,26.639565170598672,36.18734622065521,-0.012510299618612497,-0.006179185871749812,-0.006331113746862685,0.7122271826106008,0.7211526877337526,0.7278903524870715,0.72214,0.7749011260404033,0.6693788739595967,---,- --,--,24157057.65666667,1.4613689051761456,1+,EMA:--- | RSI:down
