open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,symbol,date,rsi_12,rsi_24,macd,macd_signal,macd_hist,ema_20,ema_50,ema_90,bb_mid,bb_upper,bb_lower,ema_check,macd_check,rsi_check,volume_ma,volume_strength,volume_signal,alert_signal
1739808000000.0,95659.45,95945.49,95205.0,95531.36,3482.13274,1739822399999.0,332556168.3553926,708588,1606.256,153404636.0096603,0,BTCUSDT,2025-02-17 16:00:00,32.31855902675473,42.08293425862537,-308.3926923131221,-102.57546558260597,-205.81722673051613,96605.35012057296,96977.35804641043,97647.91912033274,96973.622,98470.2473413469,95476.99665865311,---,- --,-,2414.6652643333337,1.4420767927687832,1+,EMA:--- | RSI:down
1739822400000.0,95531.36,96413.43,95488.9,95780.0,1700.17438,1739836799999.0,163210895.2816261,362994,784.46468,75302047.4295527,0,BTCUSDT,2025-02-17 20:00:00,37.24512021015211,43.66467757987533,-333.4276453373168,-148.74590153354814,-184.68174380376865,96526.74534718506,96930.40282890415,97606.8659528529,96916.4025,98505.59583885057,95327.20916114943,---,- --,-,2337.588315,0.7273198488759557,-,EMA:---
1739836800000.0,95780.01,96322.97,95538.01,96200.0,1602.3437,1739851199999.0,153826724.5661327,327276,831.77926,79860419.5645876,0,BTCUSDT,2025-02-18 00:00:00,44.667172376985825,46.25201656266099,-315.7379060219391,-182.14430243122635,-133.59360359071277,96495.62674269125,96901.75958071183,97575.94582202095,96829.38,98372.40467311848,95286.35532688153,---,- --,-,2320.088524333333,0.6906390351895844,-,EMA:---
1739851200000.0,96200.0,96300.73,95254.12,95456.93,3176.48546,1739865599999.0,303620783.2792303,556723,1341.23407,128194344.1547516,0,BTCUSDT,2025-02-18 04:00:00,36.36597508497873,42.63690224861609,-357.5565101934044,-217.22674398366195,-140.32976620974244,96396.70324338732,96845.09959715452,97529.37404571279,96727.20249999998,98351.61062775309,95102.79437224688,---,- --,-,2313.1734436666666,1.3732154277912152,1+,EMA:--- | RSI:down
1739865600000.0,95456.92,95872.17,95050.0,95640.34,2483.18123,1739879999999.0,237109495.5332467,448965,1164.45918,111178581.5073394,0,BTCUSDT,2025-02-18 08:00:00,39.39858721561638,43.768897613786805,-371.61465864461206,-248.10432691585197,-123.5103317287601,96324.668648779,96797.8541227563,97487.85681393888,96626.56,98258.80561966181,94994.31438033818,---,- --,-,2290.791242,1.0839840769742215,1+,EMA:--- | RSI:down
1739880000000.0,95640.35,96753.91,95200.0,95546.48,4474.04458,1739894399999.0,429250731.9660363,992102,2254.51275,216397194.9310065,0,BTCUSDT,2025-02-18 12:00:00,38.37752882013796,43.31247620153164,-385.88136003920226,-275.65973354052204,-110.22162649868022,96250.55544413338,96748.78062774625,97445.18919165451,96536.571,98199.90415887929,94873.2378411207,---,- --,-,2258.9725716666667,1.9805661370642744,1.5+,EMA:--- | RSI:down
1739894400000.0,95546.49,95633.15,93388.09,94104.14,6846.15491,1739908799999.0,645845478.326708,1203263,2983.04591,281283853.6039593,0,BTCUSDT,2025-02-18 16:00:00,26.754068725459348,37.10759202856525,-507.7199282539077,-322.0717724831992,-185.6481557707085,96046.13492564448,96645.06923057973,97371.75953909068,96360.9985,98268.19491027875,94453.80208972126,---,- --,--,2364.1884873333333,2.895773728143843,2+,EMA:--- | RSI:down
1739908800000.0,94104.15,95685.0,93730.72,95671.74,4785.98483,1739923199999.0,454341589.2206512,705919,2857.4425,271404839.7603453,0,BTCUSDT,2025-02-18 20:00:00,46.10700641230159,45.89758154931245,-472.3408016044268,-352.12557830744475,-120.21522329698206,96010.47826605929,96606.89945683151,97334.39647229746,96262.9245,98094.90937383412,94430.93962616587,---,- --,.,2452.468933333333,1.9514966183465623,1.5+,EMA:---
1739923200000.0,95671.74,95961.54,95055.0,95710.26,2158.62817,1739937599999.0,206273639.2427562,432282,1041.18405,99500326.1266935,0,BTCUSDT,2025-02-19 00:00:00,46.48603338868542,46.09077289566929,-436.1664909633255,-368.93376083862097,-67.23273012470452,95981.88605024411,96571.73712519107,97298.701165214,96171.8425,97917.27391165588,94426.41108834412,---,- --,.,2464.230049,0.8759848419493078,-,EMA:---
1739937600000.0,95710.25,95846.15,95029.99,95687.71,3441.18957,1739951999999.0,327989757.3918443,356639,1117.64679,106585374.6628521,0,BTCUSDT,2025-02-19 04:00:00,46.27817723493645,45.99045408815078,-404.6530966893624,-376.0776280087693,-28.575468680593133,95953.8692835542,96537.06939479143,97263.29476597853,96077.74500000001,97704.78138136801,94450.70861863201,---,- --,.,2519.518600333334,1.365812330000155,1+,EMA:---
1739952000000.0,95687.71,96468.99,95616.6,96422.6,2411.90713,1739966399999.0,231787778.4559912,315193,1023.28957,98372044.7752924,0,BTCUSDT,2025-02-19 08:00:00,53.64677287155853,49.71254697806398,-316.72798041558417,-364.2076984901323,47.479718074548146,95998.51030416808,96532.58039891724,97244.81795793504,96021.5165,97506.23921670021,94536.79378329978,---,- ++,+,2541.302667333333,0.9490829884229761,-,EMA:---
1739966400000.0,96422.6,96700.0,95536.36,95943.74,3550.14153,1739980799999.0,341466889.6394307,738586,1440.41741,138567412.98576,0,BTCUSDT,2025-02-19 12:00:00,48.88084491280925,47.48737063557544,-282.43100350118766,-347.8523594923434,65.42135599115574,95993.2940847235,96509.48861856756,97216.22283798041,95956.2545,97323.93461867173,94588.57438132826,---,- ++,.,2526.3284573333335,1.4052573091573977,1+,EMA:---
1739980800000.0,95943.74,96480.0,95407.41,96206.54,2763.82004,1739995199999.0,265520050.7182645,579684,1390.18984,133601640.0976746,0,BTCUSDT,2025-02-19 16:00:00,51.46243461735687,48.79978333390091,-231.3774631437409,-324.5573802226229,93.179917078882,96013.60321951173,96497.6082805845,97194.03200637644,95899.7815,97112.02331194289,94687.5396880571,---,- ++,+,2418.137151666667,1.1429542108871187,1+,EMA:--- | RSI:Up
1739995200000.0,96206.54,96899.99,96058.38,96644.37,2112.8231,1740009599999.0,203779456.6549636,361841,1160.89041,111960121.3276533,0,BTCUSDT,2025-02-19 20:00:00,55.54293185176553,50.93170473904474,-153.81486071960535,-290.40887632201935,136.594015602414,96073.6762462249,96503.3636421302,97181.95152271981,95886.4495,97057.01325181924,94715.88574818076,---,- ++,+,2394.651702666667,0.8823091465231354,-,EMA:---
1740009600000.0,96644.37,97362.83,96415.09,97055.25,2723.25483,1740023999999.0,263935131.3174495,341429,1286.00508,124643707.511601,0,BTCUSDT,2025-02-20 00:00:00,59.065972269831974,52.854072468095524,-58.516811974550365,-244.03046345252557,185.5136514779752,96167.15946087016,96525.00624439961,97179.16687386883,95886.2885,97056.17420283437,94716.40279716562,---,- ++,+,2435.2124553333338,1.1182822361292657,1+,EMA:--- | RSI:Up
1740024000000.0,97055.24,97339.11,96781.57,96867.92,2341.17162,1740038399999.0,227251082.876574,227894,1004.80357,97529901.7561888,0,BTCUSDT,2025-02-20 04:00:00,56.82618783787416,51.88697644273295,1.8700559821154457,-194.8503595655974,196.72041554771283,96233.89855983491,96538.45384265846,97172.32628323435,95923.7785,97170.47934238844,94677.07765761156,---,+ ++,+,2478.937180666667,0.9444255539264544,-,EMA:---
1740038400000.0,96867.92,97384.03,96801.61,97207.92,1589.77673,1740052799999.0,154479079.3865358,199450,825.17126,80180454.0567221,0,BTCUSDT,2025-02-20 08:00:00,59.841333466371104,53.49841549237056,76.28290060933796,-140.62370753061035,216.9066081399483,96326.6625065173,96564.70741745617,97173.1085627237,95973.408,97342.04193851964,94604.77406148035,---,+ ++,+,2502.7904590000003,0.6352016902906052,-,EMA:---
1740052800000.0,97207.93,98062.15,96799.42,96903.77,4401.17328,1740067199999.0,428800120.4159974,692782,2242.09611,218545774.8585883,0,BTCUSDT,2025-02-20 12:00:00,56.02318217089738,51.876550740890906,109.45156348697492,-90.6086533270933,200.0602168140682,96381.62512494423,96578.00398932064,97167.18903387264,96015.18549999999,97445.6202163673,94584.75078363268,---,+ ++,+,2582.5176293333334,1.704218097104005,1.5+,EMA:--- | RSI:Up
1740067200000.0,96903.76,98518.0,96888.0,98422.8,3819.64673,1740081599999.0,374283360.6857507,561382,1939.1407,189958105.4284185,0,BTCUSDT,2025-02-20 16:00:00,67.36732406712211,58.44233736647445,255.3672786932293,-21.41346692302878,276.78074561625806,96576.0227320924,96650.3489309159,97194.78487928203,96133.1665,97924.08483548906,94342.24816451095,---,+ ++,+,2679.1112576666665,1.4257141128684094,1+,EMA:--- | RSI:Up
1740081600000.0,98422.8,98711.36,98000.0,98305.0,2182.36858,1740095999999.0,214638050.0492432,364036,1059.21187,104198670.5623083,0,BTCUSDT,2025-02-20 20:00:00,65.92856208414281,57.80414537978902,357.3813885705895,54.34550417569487,303.0358843948946,96740.68723379789,96715.2372081349,97219.18521160551,96265.44350000001,98285.22014788417,94245.66685211584,+,+ ++,+,2718.252200666667,0.8028572843479209,-,None
1740096000000.0,98305.01,98505.0,98084.06,98141.99,2303.6398,1740110399999.0,226315585.9938791,298397,910.31352,89439500.4614367,0,BTCUSDT,2025-02-21 00:00:00,63.86940239664713,56.90683932654205,420.2306041318079,127.52252416691749,292.70807996489043,96874.14464010285,96771.18829801197,97239.46663552626,96395.975,98549.03367334926,94242.91632665075,+,+ ++,+,2763.8606963333327,0.8334862184103984,-,None
1740110400000.0,98141.99,98610.17,98117.73,98179.76,2056.48148,1740124799999.0,202212005.3465891,212965,982.0735,96599492.4649549,0,BTCUSDT,2025-02-21 04:00:00,64.15240972982318,57.067970354064876,467.6954812338372,195.55711558030146,272.13836565353574,96998.48896009306,96826.42640397228,97260.13242375645,96515.963,98788.63423907764,94243.29176092237,+,+ ++,+,2807.529178,0.7324880169063732,-,None
1740124800000.0,98179.77,98896.81,98111.11,98629.3,3470.69828,1740139199999.0,341874391.3912979,427453,1920.32676,189183896.0957578,0,BTCUSDT,2025-02-21 08:00:00,67.46164783570529,58.97318282717882,535.4139407156617,263.5284806073735,271.8854601082882,97153.80429722705,96897.1273293067,97290.22401883874,96637.428,99091.43438690544,94183.42161309456,+,+ ++,+,2883.6534656666668,1.2035767547393617,1+,RSI:Up
1740139200000.0,98629.31,99475.0,97177.31,98104.04,8919.82124,1740153599999.0,878429034.723416,1367542,4249.34147,418733026.4204567,0,BTCUSDT,2025-02-21 12:00:00,60.359228959711615,55.946120483148064,540.4670478228945,318.91619405047777,221.55085377241676,97244.30293558638,96944.45723796135,97308.11008435876,96769.7835,99241.18691809243,94298.38008190758,+,+ ++,+,3118.211698333333,2.860556659692988,2+,RSI:Up
1740153600000.0,98104.04,98757.0,95247.15,95285.11,9442.11583,1740167999999.0,917491073.6087112,1438523,4170.22673,405478846.2041609,0,BTCUSDT,2025-02-21 16:00:00,37.342249302722756,43.455033001430806,313.39495740465645,317.8119467213135,-4.416989316657066,97057.71313219721,96879.384797257,97263.64854404319,96752.022,99262.40125108496,94241.64274891504,+,+ --,-,3393.3632086666667,2.7825243716572365,2+,RSI:down
1740168000000.0,95285.11,96202.68,94871.95,96181.98,6056.52477,1740182399999.0,577653826.509571,783645,3081.29986,293968885.2015357,0,BTCUSDT,2025-02-21 20:00:00,44.66595428730925,47.35713319888068,203.4632061378943,294.94219860462965,-91.47899246673535,96974.30997674986,96852.03558952143,97239.87560900926,96783.79699999999,99245.54401683771,94322.04998316227,+,+ --,-,3520.1807506666664,1.72051528003299,1.5+,RSI:down
1740182400000.0,96181.99,96455.97,95770.49,96299.07,2247.9764,1740196799999.0,216217677.7993919,288454,1054.29296,101417292.6384881,0,BTCUSDT,2025-02-22 00:00:00,45.572014728513544,47.84742421923896,124.35618498999975,260.82499588170367,-136.46881089170392,96910.00140753559,96830.35066444217,97219.1985626574,96893.5435,99025.97255835992,94761.11444164008,+,+ --,-,3532.894222,0.6362988130245809,-,None
1740196800000.0,96299.08,96578.99,96273.85,96288.09,1394.90999,1740211199999.0,134508164.9267504,216832,647.44314,62432086.6111734,0,BTCUSDT,2025-02-22 04:00:00,45.49580556423758,47.80385865924447,60.084687680515344,220.676934241466,-160.59224656095066,96850.77174967504,96809.08554034641,97198.7346382034,96924.361,98999.48843067832,94849.23356932169,+,+ --,-,3488.5251780000003,0.3998566496801704,-,None
1740211200000.0,96288.09,96611.53,96151.0,96580.0,2059.63477,1740225599999.0,198546301.7994917,266309,1005.26368,96932078.1249381,0,BTCUSDT,2025-02-22 08:00:00,48.01699536737291,49.08979543950244,32.33106799153029,183.00776099147888,-150.67669299994859,96824.9839639917,96800.10179366615,97185.13607472641,96967.84800000001,98971.05341454622,94964.64258545381,+,+ --,-,3481.093676,0.5916631270798356,-,None
1740225600000.0,96580.0,96980.0,96485.37,96592.0,2290.85469,1740239999999.0,221446270.3724036,294675,1007.67514,97416537.5934529,0,BTCUSDT,2025-02-22 12:00:00,48.124606661314424,49.14354105195054,11.175598799396539,148.6413285530624,-137.46572975366587,96802.79501504012,96791.94093901258,97172.10011704011,97013.0625,98933.72976787576,95092.39523212424,+,+ --,-,3409.6353463333335,0.6718767426151738,-,None
1740240000000.0,96592.01,96823.53,96345.49,96639.99,2305.94545,1740254399999.0,222767492.3908212,278445,1052.48588,101702247.3311087,0,BTCUSDT,2025-02-22 16:00:00,48.58892011348797,49.36660435933997,-1.698294143716339,118.57340401370666,-120.271698157423,96787.28977551249,96785.98207865914,97160.40538919307,97023.932,98932.9547473332,95114.9092526668,+,- --,-,3370.4291033333334,0.6841696945114302,-,None
1740254400000.0,96640.0,96700.0,96472.22,96551.01,968.85578,1740268799999.0,93591226.5337776,161703,526.11971,50822652.8683814,0,BTCUSDT,2025-02-22 20:00:00,47.7248975563697,48.95120059790086,-18.863443382404512,91.08603453448444,-109.94947791688895,96764.78693974939,96776.76748733918,97147.01208393608,97054.29550000001,98909.53836424316,95199.05263575686,---,- --,-,3346.0518166666666,0.2895519355600336,-,EMA:---
1740268800000.0,96551.01,96650.0,96355.17,96414.0,1326.63672,1740283199999.0,128002544.6623658,180142,490.22036,47299694.9197783,0,BTCUSDT,2025-02-23 00:00:00,46.340697613497966,48.29820325442655,-43.026526764486334,64.26352227469029,-107.29004903917662,96731.37865977325,96762.5413113651,97130.90192824516,97064.6685,98902.18890373944,95227.14809626056,---,- --,-,3336.8615839999998,0.39757019780536396,-,EMA:---
1740283200000.0,96414.0,96558.01,96143.99,96508.85,1245.52389,1740297599999.0,120004215.1289982,181372,541.23161,52149853.4101358,0,BTCUSDT,2025-02-23 04:00:00,47.49086828401617,48.79166917043028,-53.90100489273027,40.63061684120618,-94.53162173393645,96710.18545408057,96752.59263248804,97117.23045729472,97057.89249999999,98902.92286372527,95212.8621362747,---,- --,-,3272.4961983333333,0.3806036170903237,-,EMA:---
1740297600000.0,96508.85,96508.86,96083.33,96115.99,1223.25286,1740311999999.0,117737504.6035073,168027,624.55934,60117953.5120822,0,BTCUSDT,2025-02-23 08:00:00,43.29744613080025,46.85869693833396,-93.14589795739448,13.875313881486047,-107.02121183888053,96653.5954108348,96727.62782337087,97095.22517251901,97010.9295,98903.44738972392,95118.41161027607,---,- --,-,3230.498586,0.37865760576438773,-,EMA:---
1740312000000.0,96115.99,96158.5,95414.25,95436.18,2752.94714,1740326399999.0,263641357.1710839,403896,992.35275,95053195.806929,0,BTCUSDT,2025-02-23 12:00:00,37.11151041141677,43.73047688883347,-177.0616871339007,-24.312086321591302,-152.7496008123094,96537.65108599339,96676.98281068967,97058.76264125486,96939.3425,98958.70165437361,94919.98334562639,---,- --,-,3173.128671333333,0.8675813133172521,-,EMA:---
1740326400000.0,95436.19,95876.0,95227.94,95755.99,2646.03752,1740340799999.0,252935581.7401641,270975,1007.05233,96274066.5076014,0,BTCUSDT,2025-02-23 16:00:00,41.40763808070541,45.51599399858026,-215.27796996866527,-62.5052630510061,-152.77270691765918,96463.20717304164,96640.86544556459,97030.13027551299,96866.74600000001,98948.8698323394,94784.62216766062,---,- --,-,3033.124758333333,0.8723800472533042,-,EMA:---
1740340800000.0,95756.0,96332.44,95522.78,96258.0,1690.451,1740355199999.0,162070808.4849048,252956,964.51628,92487220.2544988,0,BTCUSDT,2025-02-23 20:00:00,47.54398872935162,48.207889077458304,-202.7198101387039,-90.54817246854566,-112.17163767015825,96443.66363275195,96625.85111436597,97013.16037934787,96834.4575,98934.11854151546,94734.79645848455,---,- --,-,2929.940297333333,0.5769574900685019,-,EMA:---
1740355200000.0,96258.0,96500.0,95311.0,95433.21,2641.40258,1740369599999.0,253505786.3645534,509453,1227.0499,117827068.2419904,0,BTCUSDT,2025-02-24 00:00:00,40.029944740705815,44.443362001508156,-256.3658124356007,-123.71170046195667,-132.654111973644,96347.42995344225,96579.08087458691,96978.43619518637,96684.978,98733.5728233912,94636.38317660881,---,- --,-,2946.032777666667,0.8965964669585442,-,EMA:---
1740369600000.0,95433.21,95945.0,95078.01,95872.02,3077.64753,1740383999999.0,294041671.129519,401979,1634.33095,156171549.9566849,0,BTCUSDT,2025-02-24 04:00:00,45.068661972854585,46.75177739098457,-260.4698220706341,-151.06332478369217,-109.40649728694194,96302.15281501917,96551.35299715213,96954.11935573173,96563.329,98492.33083677191,94634.32716322808,---,- --,-,2933.9147096666666,1.048990115445334,1+,EMA:--- | RSI:down
1740384000000.0,95872.02,96177.18,95355.0,95821.45,3284.07984,1740398399999.0,314224781.815843,462756,1644.57347,157422238.2400172,0,BTCUSDT,2025-02-24 08:00:00,44.59757426357222,46.51933712421408,-264.7509712482861,-173.80085407661096,-90.95011717167512,96256.37159454115,96522.72935020499,96929.22552373762,96447.302,98251.62120462918,94642.98279537082,---,- --,-,2962.9871333333335,1.108367904488819,1+,EMA:--- | RSI:down
1740398400000.0,95821.45,96095.32,93817.06,94323.95,7573.60951,1740412799999.0,718973922.500699,1110152,3316.64404,315016513.7024321,0,BTCUSDT,2025-02-24 12:00:00,33.33979997284207,40.324381042015375,-384.546732327668,-215.95002972682238,-168.59670260084562,96072.3314426801,96436.50270902048,96871.96672101812,96254.5115,98102.85622002755,94406.16677997244,---,- --,-,3097.1027326666667,2.4453853048261567,2+,EMA:--- | RSI:down
1740412800000.0,94323.95,95194.59,93666.22,93943.51,5598.80012,1740427199999.0,529308266.8392908,1075367,2653.78597,250928937.4091673,0,BTCUSDT,2025-02-24 16:00:00,31.15985922404974,38.94936475981824,-504.3700011809997,-273.63402401765785,-230.73597716334183,95869.58654337723,96338.73828905889,96807.6050348419,96020.222,97787.23390454517,94253.21009545482,---,- --,-,3191.602068666667,1.7542287539433044,1.5+,EMA:--- | RSI:down
1740427200000.0,93943.52,94571.43,91349.26,91552.88,9374.56341,1740441599999.0,871755166.7954714,1412977,3962.24933,369107260.3244812,0,BTCUSDT,2025-02-24 20:00:00,21.515890732563705,31.832074585236143,-783.206351408764,-375.5484894958791,-407.6578619128849,95458.47163448416,96151.0575718409,96692.11657253768,95692.66399999999,98133.54541141812,93251.78258858186,---,- --,--,3433.6600789999998,2.7301955331379792,2+,EMA:--- | RSI:down
1740441600000.0,91552.88,92540.69,90912.01,92153.93,8746.45217,1740455999999.0,803286837.0609282,1561887,4240.86391,389700351.6418916,0,BTCUSDT,2025-02-25 00:00:00,27.65695806892532,34.950531087917184,-944.7954423118936,-489.397880059082,-455.39756225281155,95143.75338358092,95994.3074709844,96592.37620830607,95536.10500000001,98444.03819466816,92628.17180533186,---,- --,--,3634.4333236666666,2.4065518310777474,2+,EMA:--- | RSI:down
1740456000000.0,92153.93,92327.88,88200.0,89320.01,14740.56517,1740470399999.0,1330292809.0458317,1685478,6084.01214,548650888.1173708,0,BTCUSDT,2025-02-25 04:00:00,19.72025415167205,28.529386652027043,-1286.6973745885625,-648.8577789649781,-637.8395956235844,94589.1111565732,95732.57031525951,96432.5439839477,95193.0065,99193.9198003789,91192.0931996211,---,- --,---,4047.746442,3.6416720714147934,3++,EMA:--- | RSI:down
1740470400000.0,89320.01,90000.0,86888.1,89239.39,17685.20523,1740484799999.0,1566811967.6269014,2213686,7651.63664,678208527.3343586,0,BTCUSDT,2025-02-25 08:00:00,19.546177162279648,28.37463774209904,-1546.3372659781162,-828.3536763676058,-717.9835896105104,94079.61390356622,95477.93579309247,96274.45268759721,94840.02249999999,99603.14682303746,90076.89817696252,---,- --,---,4584.260725333333,3.857809642516366,3++,EMA:--- | RSI:down
1740484800000.0,89239.39,89544.4,86050.99,87231.26,18057.2139,1740499199999.0,1586803172.8030646,2183289,8126.63836,714233779.0276818,0,BTCUSDT,2025-02-25 12:00:00,15.764765455136313,24.868583374830465,-1892.329462753638,-1041.1488336448124,-851.1806291088255,93427.3897222742,95154.53674238297,96075.7011999577,94387.181,100181.1885589723,88593.1734410277,---,- --,---,5039.462079333333,3.583162967740552,3++,EMA:--- | RSI:down
1740499200000.0,87231.63,88065.45,86157.69,87947.25,10667.84575,1740513599999.0,929129846.672348,1623524,5097.94597,444186100.5241852,0,BTCUSDT,2025-02-25 16:00:00,21.65972613219128,28.17067154244897,-2084.724950680291,-1249.8640570519083,-834.8608936283827,92905.47165348617,94871.89804660325,95897.05392083773,93955.5435,100319.88535721567,87591.20164278433,---,- --,--,5267.73538,2.025129392509462,2+,EMA:--- | RSI:down
1740513600000.0,87947.24,89460.17,87622.64,88680.4,8435.82889,1740527999999.0,746657867.6953999,1021281,4621.05573,409001724.8295621,0,BTCUSDT,2025-02-25 20:00:00,27.33985060156023,31.39253937102113,-2153.219706740434,-1430.5351869896135,-722.6845197508205,92503.08387696368,94629.09420163842,95738.44614235777,93559.96349999998,100211.35179829587,86908.5752017041,---,- --,--,5476.184057,1.5404575160721263,1.5+,EMA:--- | RSI:down
1740528000000.0,88680.39,89414.15,88148.48,88900.0,3505.34849,1740542399999.0,310860771.4876836,635478,1752.76631,155456845.8396687,0,BTCUSDT,2025-02-26 00:00:00,29.021470442484656,32.341075562919116,-2164.8276243745495,-1577.393674466601,-587.4339499079485,92159.93303153857,94404.42384078985,95588.15062274551,93172.96399999999,99968.90573359499,86377.022266405,---,- --,--,5516.241013333333,0.6354596330231411,-,EMA:---
1740542400000.0,88900.01,89245.29,88392.45,88720.02,3843.49941,1740556799999.0,341339770.7898964,588500,1711.66371,152022516.8854933,0,BTCUSDT,2025-02-26 04:00:00,28.433119412732978,31.96314898267707,-2163.609125377072,-1694.6367646486954,-468.97236072837654,91832.32226663014,94181.50604311182,95437.20269697088,92781.41449999998,99659.74369569252,85903.08530430745,---,- --,--,5575.808277666667,0.6893169955994982,-,EMA:---
1740556800000.0,88720.01,89314.45,88138.0,88616.8,4175.40587,1740571199999.0,370998922.9831434,579538,2240.91933,199141433.5956516,0,BTCUSDT,2025-02-26 08:00:00,28.076999735791986,31.74117656492305,-2146.2320207451266,-1784.9558158679815,-361.2762048771451,91526.08205076061,93963.28227671528,95287.3037365979,92391.5545,99286.82716919809,85496.2818308019,---,- --,--,5599.298530666666,0.7457015994292531,-,EMA:---
1740571200000.0,88616.8,88674.0,85418.72,87567.53,13226.48272,1740585599999.0,1153244254.5196383,2121504,6516.71603,568489525.7067776,0,BTCUSDT,2025-02-26 12:00:00,24.652865165714132,29.563412517662556,-2191.86144565462,-1866.3369418253092,-325.524503829311,91149.07709354532,93712.46846194215,95117.6383797496,91944.4885,98875.11404467624,85013.86295532377,---,- --,--,5742.853913333333,2.3031201767629383,2+,EMA:--- | RSI:down
1740585600000.0,87567.53,87806.62,83418.0,83856.99,17635.66389,1740599999999.0,1503322143.7020876,2551859,8671.78193,738674433.5637249,0,BTCUSDT,2025-02-26 16:00:00,16.765214557895987,23.59080659748446,-2498.630009949484,-1992.795555450144,-505.8344544993397,90454.59260844578,93325.97911049344,94870.15160217267,91331.5385,98852.05797765461,83811.01902234538,---,- --,---,6015.9721819999995,2.931473643240327,2+,EMA:--- | RSI:down
1740600000000.0,83856.98,85400.0,82256.01,84250.09,14507.14371,1740614399999.0,1218664062.154027,2013127,7183.33719,603906093.2276711,0,BTCUSDT,2025-02-26 20:00:00,19.733258880607295,25.26001903383444,-2679.1429305799247,-2130.0650304761,-549.0779001038245,89863.6875981176,92970.06189047408,94636.74365487217,90772.234,98662.18648208881,82882.28151791118,---,- --,---,6297.659479999999,2.303577028270827,2+,EMA:--- | RSI:down
1740614400000.0,84250.09,85466.55,84026.96,85226.32,6905.3983,1740628799999.0,584665941.5161682,1107289,3518.95373,298020258.7086341,0,BTCUSDT,2025-02-27 00:00:00,26.804380029459907,29.26441013426995,-2712.162991694029,-2246.4846227196863,-465.6783689743429,89422.03354115401,92666.38573790647,94429.9211569629,90245.7505,98140.71297140319,82350.7880285968,---,- --,--,6452.906876666666,1.0701221065144324,1+,EMA:--- | RSI:down
1740628800000.0,85226.32,86737.0,84694.29,86272.01,5489.64417,1740643199999.0,470746895.0974261,880940,2871.39865,246268219.5043571,0,BTCUSDT,2025-02-27 04:00:00,33.636012389818745,33.26106796545727,-2623.7087034877914,-2321.9294388733074,-301.77926461448396,89122.03129913934,92415.6259050474,94250.62640626042,89746.45099999999,97295.96508286713,82196.93691713284,---,- --,.,6589.398016,0.8331025317745808,-,EMA:---
1740643200000.0,86272.01,87078.46,85846.87,86698.6,4102.58827,1740657599999.0,354429736.8650828,773031,2188.26602,189085662.583767,0,BTCUSDT,2025-02-27 08:00:00,36.28264353771146,34.82856734786985,-2490.4771249388723,-2355.6389760864204,-134.83814885245192,88891.22831826893,92191.42881073181,94084.647803925,89309.7205,96474.87772700685,82144.56327299314,---,- --,.,6657.4964660000005,0.6162358915174826,-,EMA:---
1740657600000.0,86698.6,86795.9,84640.75,85500.84,12382.79075,1740671999999.0,1062087200.2196724,1448749,4864.42679,417420710.3008046,0,BTCUSDT,2025-02-27 12:00:00,32.33302640252738,32.58621147791213,-2453.259710122031,-2375.1631228935425,-78.09658722848826,88568.33419271951,91929.0527789384,93895.99268735522,88791.1615,95439.125147419,82143.197852581,---,- --,-,6993.8943346666665,1.7705144169282294,1.5+,EMA:--- | RSI:down
1740672000000.0,85500.84,85691.51,83614.75,84113.98,6757.93459,1740686399999.0,571788761.0398473,1142695,3294.63734,278787911.5396983,0,BTCUSDT,2025-02-27 16:00:00,28.424600968298478,30.234329662469392,-2506.776097828246,-2401.485717880483,-105.29037994776263,88144.10998388908,91622.57933662711,93681.00339752322,88205.788,94284.67425227279,82126.90174772721,---,- --,--,7142.293972666666,0.9461854434811003,-,EMA:---
1740686400000.0,84113.98,84927.84,82716.49,84708.58,6867.09831,1740700799999.0,575020356.4839656,1004877,3618.03716,303143150.6445017,0,BTCUSDT,2025-02-27 20:00:00,32.254745779065914,32.41654547154407,-2472.7051640045975,-2415.729607105306,-56.975556899291405,87816.91665209012,91351.44210773979,93483.80727889633,87725.0195,93263.4377873816,82186.60121261839,---,- --,-,7338.902056999999,0.9357119439208236,-,EMA:---
1740700800000.0,84708.57,84892.85,79532.0,80452.44,24103.21319,1740715199999.0,1961371495.379116,2426905,10934.79793,889776130.5497811,0,BTCUSDT,2025-02-28 00:00:00,22.748890508010632,26.277345000828575,-2757.3535758065264,-2484.0544008455504,-273.29917496097596,87115.53792331963,90924.03026037745,93197.40360243707,87050.466,92685.36115797487,81415.57084202513,---,- --,--,8098.121272666667,2.9763956822127144,2+,EMA:--- | RSI:down
1740715200000.0,80452.89,80969.69,78820.06,79204.59,17998.86851,1740729599999.0,1435425445.9025187,2483996,8767.67546,699267307.2735853,0,BTCUSDT,2025-02-28 04:00:00,20.789270505072523,24.838229650105546,-3048.4894702290476,-2596.9414147222496,-451.54805550679794,86362.11431157491,90464.44436781363,92889.86923754834,86433.05149999999,92665.1286468483,80200.97435315167,---,- --,--,8656.566093333333,2.079215743972825,2+,EMA:--- | RSI:down
